date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-06-03,2026,City Council Meeting,Council,1,"moved approve the May 20, 2026 meeting minutes as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Meredith Harker,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,1,"moved approve the May 20, 2026 meeting minutes as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Curt Cochran,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,1,"moved approve the May 20, 2026 meeting minutes as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Anna Barbieri,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,1,"moved approve the May 20, 2026 meeting minutes as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Bob Knudsen,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,1,"moved approve the May 20, 2026 meeting minutes as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Ernest Burgess,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,2,"moved approve Resolution No. 26-15, a Resolution of the City of Taylorsville Approving Year-End Amendments to the FY2025-2026 budget",Resolution,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,2,"moved approve Resolution No. 26-15, a Resolution of the City of Taylorsville Approving Year-End Amendments to the FY2025-2026 budget",Resolution,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,2,"moved approve Resolution No. 26-15, a Resolution of the City of Taylorsville Approving Year-End Amendments to the FY2025-2026 budget",Resolution,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,2,"moved approve Resolution No. 26-15, a Resolution of the City of Taylorsville Approving Year-End Amendments to the FY2025-2026 budget",Resolution,5-0 Pass,Meredith Harker,Ernest Burgess,Bob Knudsen,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,2,"moved approve Resolution No. 26-15, a Resolution of the City of Taylorsville Approving Year-End Amendments to the FY2025-2026 budget",Resolution,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,3,"moved approve Resolution No. 26-16, a Resolution of the City of Taylorsville Adopting a Final Budget for the Fiscal Year Beginning July 1, 2026 and Ending June 30, 2026 w/ the following amendment: the portion dedicated to a wall project be removed",Budget Amendment,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,3,"moved approve Resolution No. 26-16, a Resolution of the City of Taylorsville Adopting a Final Budget for the Fiscal Year Beginning July 1, 2026 and Ending June 30, 2026 w/ the following amendment: the portion dedicated to a wall project be removed",Budget Amendment,5-0 Pass,Meredith Harker,Ernest Burgess,Bob Knudsen,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,3,"moved approve Resolution No. 26-16, a Resolution of the City of Taylorsville Adopting a Final Budget for the Fiscal Year Beginning July 1, 2026 and Ending June 30, 2026 w/ the following amendment: the portion dedicated to a wall project be removed",Budget Amendment,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,3,"moved approve Resolution No. 26-16, a Resolution of the City of Taylorsville Adopting a Final Budget for the Fiscal Year Beginning July 1, 2026 and Ending June 30, 2026 w/ the following amendment: the portion dedicated to a wall project be removed",Budget Amendment,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,3,"moved approve Resolution No. 26-16, a Resolution of the City of Taylorsville Adopting a Final Budget for the Fiscal Year Beginning July 1, 2026 and Ending June 30, 2026 w/ the following amendment: the portion dedicated to a wall project be removed",Budget Amendment,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2026/2026-06-01/2026-06-03_city-council.md
2026-06-03,2026,City Council Meeting,Council,4,moved adjourn,Procedural/Administrative,,Ernest Burgess,Meredith Harker,,,minutes/2026/2026-06-01/2026-06-03_city-council.md
