date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-06,2021,City Council Meeting,Council,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Petersen,Fotheringham,Petersen,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Petersen,Fotheringham,Gibbons,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Petersen,Fotheringham,Fotheringham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Petersen,Fotheringham,Quinn,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Petersen,Fotheringham,Durham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Fotheringham,Gibbons,Petersen,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Fotheringham,Gibbons,Gibbons,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Fotheringham,Gibbons,Fotheringham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Fotheringham,Gibbons,Quinn,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Fotheringham,Gibbons,Durham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Petersen,Quinn,Petersen,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Petersen,Quinn,Gibbons,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Petersen,Quinn,Fotheringham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Petersen,Quinn,Quinn,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Petersen,Quinn,Durham,Aye,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,4,recess the Council Meeting and reconvene in a Redevelopment Agency (“RDA”) Board Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Petersen,Fotheringham,,,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
2021-05-06,2021,City Council Meeting,Council,5,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Petersen,Quinn,,,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md
