date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-04-07,2026,Riverton City Council Meeting,Council,1,adopt Option 1 of the water rates. Councilmember Johnson,Other,Passed,Shannon Smith,Alexander Johnson,Alexander Johnson,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,1,adopt Option 1 of the water rates. Councilmember Johnson,Other,Passed,Shannon Smith,Alexander Johnson,Andy Pierucci,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,1,adopt Option 1 of the water rates. Councilmember Johnson,Other,Passed,Shannon Smith,Alexander Johnson,Shannon Smith,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,1,adopt Option 1 of the water rates. Councilmember Johnson,Other,Passed,Shannon Smith,Alexander Johnson,Spencer Haymond,Nay,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,1,adopt Option 1 of the water rates. Councilmember Johnson,Other,Passed,Shannon Smith,Alexander Johnson,Troy McDougal,Nay,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember Smith,Procedural/Administrative,Passed unanimously,Troy McDougal,Shannon Smith,Alexander Johnson,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember Smith,Procedural/Administrative,Passed unanimously,Troy McDougal,Shannon Smith,Andy Pierucci,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember Smith,Procedural/Administrative,Passed unanimously,Troy McDougal,Shannon Smith,Shannon Smith,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember Smith,Procedural/Administrative,Passed unanimously,Troy McDougal,Shannon Smith,Spencer Haymond,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
2026-04-07,2026,Riverton City Council Meeting,Council,2,adjourn the Work Session. Councilmember Smith,Procedural/Administrative,Passed unanimously,Troy McDougal,Shannon Smith,Troy McDougal,Aye,minutes/2026/2026-04-06/2026-04-07_city-council.md,minutes
