date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2019-08-27,2019,Magna Council Meeting,Council,1,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,2,"Council Member Peel, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,3,"Council Member Hull, seconded by Council Member Peel, moved to approve Application #30985 with the following conditions; 1. No duplexes, multi-family dwellings, group PUD’s, or mobile home parks can be developed on the property, 2. The applicant must complete a lot line adjustment on the property",Other,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,4,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,5,"Council Member Hull, seconded by Council Member Peel, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,6,"Council Member Peel, seconded by Council Member Hull, moved to approve Application #30855 and the following ordinance with additional language added to paragraph 2, to include the .5 restrictions being the roadway, detention and retention pond, or open space and will be subject to the language being approved by Magna Metro Township Council and Planning Commission’s legal counsel",Ordinance,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,7,"Council Member Hull, seconded by Council Member Peel, moved to appoint Audrey Pierce to Magna Metro Township Council – District 5 as a Council Member for the remainder of the unexpired term",Appointment,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,8,"Council Member Peel, seconded by Council Member Hull, moved to approve the resolution",Resolution,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,9,"Council Member Hull, seconded by Council Member Peel, moved to approve the Resolution subject to approval of legal counsel",Resolution,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,10,"Council Member Peel, seconded by Council Member Hull, moved to set the date of Tuesday September 10, 2019, at 7:30 p.m., to accept public comment and consider Application #30889",Other,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,11,"Council Member Peel, seconded by Council Member Hull, moved to close the open session of the public meeting to discuss real property and pending litigation",Other,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2019/2019-08-27_council_568113.md,minutes
2019-08-27,2019,Magna Council Meeting,Council,12,"Council Member Hull, seconded by Council Member Peel, moved to reopen the public meeting",Procedural/Administrative,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2019/2019-08-27_council_568113.md,minutes
