date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-07-10,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting at 6:32 p.m. to convene in closed session to discuss the deployment of security personnel, devices, or systems as provided in Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting at 6:32 p.m. to convene in closed session to discuss the deployment of security personnel, devices, or systems as provided in Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting at 6:32 p.m. to convene in closed session to discuss the deployment of security personnel, devices, or systems as provided in Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting at 6:32 p.m. to convene in closed session to discuss the deployment of security personnel, devices, or systems as provided in Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Steven Shields,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting at 6:32 p.m. to convene in closed session to discuss the deployment of security personnel, devices, or systems as provided in Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Teddy Hodges,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,2,close the public hearing,Public Hearing Action,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,3,approve Ordinance No. 2024- 15 adopting and approving an updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Steven Shields,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,3,approve Ordinance No. 2024- 15 adopting and approving an updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,3,approve Ordinance No. 2024- 15 adopting and approving an updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Steven Shields,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,3,approve Ordinance No. 2024- 15 adopting and approving an updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Steven Shields,Teddy Hodges,Steven Shields,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,3,approve Ordinance No. 2024- 15 adopting and approving an updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,4,close the public hearing,Public Hearing Action,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,5,"approve Ordinance No. 2024- 16 adopting an Impact Fee Facilities Plan, Impact Fee Analysis, and an Impact Fee Enactment that imposes a Water Impact Fee",Ordinance,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,5,"approve Ordinance No. 2024- 16 adopting an Impact Fee Facilities Plan, Impact Fee Analysis, and an Impact Fee Enactment that imposes a Water Impact Fee",Ordinance,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,5,"approve Ordinance No. 2024- 16 adopting an Impact Fee Facilities Plan, Impact Fee Analysis, and an Impact Fee Enactment that imposes a Water Impact Fee",Ordinance,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,5,"approve Ordinance No. 2024- 16 adopting an Impact Fee Facilities Plan, Impact Fee Analysis, and an Impact Fee Enactment that imposes a Water Impact Fee",Ordinance,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Steven Shields,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,5,"approve Ordinance No. 2024- 16 adopting an Impact Fee Facilities Plan, Impact Fee Analysis, and an Impact Fee Enactment that imposes a Water Impact Fee",Ordinance,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Teddy Hodges,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Steven Shields,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
2024-07-10,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,minutes
