date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-01-19,2021,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Procedural/Administrative,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED RESOLUTION BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 2, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Resolution,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,3,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 2, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ordinance,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,4,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Public Hearing Action,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCEWASPASSEDANDADOPTEDASOGDENCITYORDINANCE2021-4ANDORDEREDPOSTEDAS REQUIRED BY LAW",Ordinance,7-0 Pass,Richard A. Hyer,Angela Choberka,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$3,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$3,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal ) passage.""]",Ordinance,7-0 Pass,Angela Choberka,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$3,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$3,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal ) passage.""]",Ordinance,7-0 Pass,Angela Choberka,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
2021-01-19,2021,City Council Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-3 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$3,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of$3,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal ) passage.""]",Ordinance,7-0 Pass,Angela Choberka,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting-2.md,minutes
