date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Alejandro Puy,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Amy Fowler,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Ana Valdemoros,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Chris Wharton,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Daniel Dugan,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Darin Mano,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Wharton to enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Victoria Petro-Eschler,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Alejandro Puy,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Amy Fowler,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Ana Valdemoros,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Chris Wharton,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Daniel Dugan,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Darin Mano,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
2022-02-16,2022,Special Council Work Session Meeting,Council,2,"Moved by Council Member Fowler, seconded by Council Member Wharton to exit the Closed Session.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Victoria Petro-Eschler,Aye,minutes/2022/2022-02-14/2022-02-16_special-council-work-session-meeting.md,minutes
