date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Kelvin Green,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Pamela Bloom,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Zach Jacob,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Chris McConnehey,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,David Pack,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Municipal Building Authority Meeting,MBA,1,to approve Resolution No. 109 amending the Annual Budget for the Municipal Building Authority of the City of West Jordan for Fiscal Year 2022,Budget Amendment,7-0 Pass,Chris McConnehey,Kelvin Green,Melissa Worthen,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md
2022-06-22,2022,Redevelopment Agency Meeting,RDA,1,to approve Resolution No. 236 amending the annual budget for the City of West Jordan Redevelopment Agency for Fiscal Year 2022 Chairperson Kayleen Whitelock,Budget Amendment,7-0 Pass,Chris McConnehey,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md
2022-06-22,2022,Redevelopment Agency Meeting,RDA,1,to approve Resolution No. 236 amending the annual budget for the City of West Jordan Redevelopment Agency for Fiscal Year 2022 Chairperson Kayleen Whitelock,Budget Amendment,7-0 Pass,Chris McConnehey,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md
2022-06-22,2022,Redevelopment Agency Meeting,RDA,1,to approve Resolution No. 236 amending the annual budget for the City of West Jordan Redevelopment Agency for Fiscal Year 2022 Chairperson Kayleen Whitelock,Budget Amendment,7-0 Pass,Chris McConnehey,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md
