date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-10-17,2023,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,3,Councilmember Green moved to approve Ordinances #1590 and 1591,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,3,Councilmember Green moved to approve Ordinances #1590 and 1591,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,3,Councilmember Green moved to approve Ordinances #1590 and 1591,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,3,Councilmember Green moved to approve Ordinances #1590 and 1591,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,3,Councilmember Green moved to approve Ordinances #1590 and 1591,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,4,Councilmember Green moved to approve Resolution #23-59 nominating Clint Jensen to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,4,Councilmember Green moved to approve Resolution #23-59 nominating Clint Jensen to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,4,Councilmember Green moved to approve Resolution #23-59 nominating Clint Jensen to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,4,Councilmember Green moved to approve Resolution #23-59 nominating Clint Jensen to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,4,Councilmember Green moved to approve Resolution #23-59 nominating Clint Jensen to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,5,Councilmember F. Lowry moved to approve Resolution #23-59 nominating John Richardson to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,5,Councilmember F. Lowry moved to approve Resolution #23-59 nominating John Richardson to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,5,Councilmember F. Lowry moved to approve Resolution #23-59 nominating John Richardson to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,5,Councilmember F. Lowry moved to approve Resolution #23-59 nominating John Richardson to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,5,Councilmember F. Lowry moved to approve Resolution #23-59 nominating John Richardson to be considered for the Jordan Valley Water Conservancy District Board,Appointment,5-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
2023-10-17,2023,City Council,Council,6,Councilmember Green moved to approve Resolution #23-62. Councilmember F. Lowry seconded the motion,Resolution,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2023/2023-10-16/2023-10-17_city-council.md,minutes
