date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-05-25,2021,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL VOTING AYE. Council member Hyer referenced the information provided by Ms. Keogh and the Diversity Commission, both of which acknowledge the coming together of two cultures for the common good. He referenced Mr. Parry's comments about 'building a bridge' and stated opportunities to do that are few and far between. He feels good about the opportunities created by the honorary name change and he appreciates Ms. Keogh's willingness to listen to the input of the community and the Diversity Commission, as we",Public Hearing Action,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Angela Choberka,Nay,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Ben Nadolski,Absent,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Luis Lopez,Nay,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Marcia L. White,Nay,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [AGENDA ITEM: ""Proposed Resolution 2021-7 approving the honorary designation of 2nd . Street from Century Drive to Wall Avenue as Bingham Ft-Chief Little Soldier Ln. (Continued from May 18. 2021)""]",Resolution,3-3 Fail,,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
2021-05-25,2021,City Council Meeting,Council,4,"MOVED THE MEETING ADJOURN AT 7:32P.M. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2021/2021-05-24/2021-05-25_city-council-meeting-2.md,minutes
