date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-09-25,2025,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and advice of counsel at 2:46 p.m",Procedural/Administrative,4-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and advice of counsel at 2:46 p.m",Procedural/Administrative,4-0 Pass,Ryan Dickey,Bill Ciraco,Ed Parigian,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and advice of counsel at 2:46 p.m",Procedural/Administrative,4-0 Pass,Ryan Dickey,Bill Ciraco,Jeremy Rubell,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and advice of counsel at 2:46 p.m",Procedural/Administrative,4-0 Pass,Ryan Dickey,Bill Ciraco,Ryan Dickey,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and advice of counsel at 2:46 p.m",Procedural/Administrative,4-0 Pass,Ryan Dickey,Bill Ciraco,Tana Toly,Absent,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:22 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Bill Ciraco,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:22 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ed Parigian,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:22 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Jeremy Rubell,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:22 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Ryan Dickey,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
2025-09-25,2025,City Council Meeting,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:22 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Bill Ciraco,Tana Toly,Aye,minutes/2025/2025-09-22/2025-09-25_city-council-meeting.md
