date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,1,"to go into closed session at 6:43 p.m. under Utah Code section 52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Bev Uipi,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,1,"to go into closed session at 6:43 p.m. under Utah Code section 52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Cheri Jackson,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,1,"to go into closed session at 6:43 p.m. under Utah Code section 52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Jeff Silvestrini,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,1,"to go into closed session at 6:43 p.m. under Utah Code section 52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Silvia Catten,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,1,"to go into closed session at 6:43 p.m. under Utah Code section 52-4-205(a) discussion of the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Thom DeSirant,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,2,to go back into the public meeting at 6:52 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,2,to go back into the public meeting at 6:52 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,2,to go back into the public meeting at 6:52 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,2,to go back into the public meeting at 6:52 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,2,to go back into the public meeting at 6:52 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,3,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,3,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,3,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,3,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,3,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes from December 16, 2024",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes from December 16, 2024",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes from December 16, 2024",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes from December 16, 2024",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes from December 16, 2024",Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
2025-01-13,2025,City Council Meeting Agenda and Packet,Council,5,to adjourn the meeting at 7:31 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-01-13/2025-01-13_city-council-meeting-agenda-and-packet-871.md
