date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-02-18,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,2,"Councilmember Mike Green moved to continue Ordinance #1422, Nielsen’s Frozen Custard Development Agreement Request to the March 10, 2020, City Council Meeting",Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,2,"Councilmember Mike Green moved to continue Ordinance #1422, Nielsen’s Frozen Custard Development Agreement Request to the March 10, 2020, City Council Meeting",Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,2,"Councilmember Mike Green moved to continue Ordinance #1422, Nielsen’s Frozen Custard Development Agreement Request to the March 10, 2020, City Council Meeting",Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,2,"Councilmember Mike Green moved to continue Ordinance #1422, Nielsen’s Frozen Custard Development Agreement Request to the March 10, 2020, City Council Meeting",Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,2,"Councilmember Mike Green moved to continue Ordinance #1422, Nielsen’s Frozen Custard Development Agreement Request to the March 10, 2020, City Council Meeting",Land-Use/Zoning,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve the Local Consent for an On-Premise Banquet Alcohol License for Belle Hall Event Center. Councilmember Fred Lowry seconded the motion. 7.7 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Closed Session: By Motion, as needed. The Draper City Council may temporarily recess the regular meeting and convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or ",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
2020-02-18,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve the Local Consent for an On-Premise Banquet Alcohol License for Belle Hall Event Center. Councilmember Fred Lowry seconded the motion. 7.7 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Closed Session: By Motion, as needed. The Draper City Council may temporarily recess the regular meeting and convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or ",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2020/2020-02-17/2020-02-18_city-council.md,minutes
