date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-09 ratifying the Planning Commission’s recommendation for approval of the final density for Park Valley Townhomes at 12.7 units per acre in the HFR zone for a total of 217 units on 18.76 acres located at approximately 7652 S Highlands Loop Road,Ordinance,6-1 Pass,Chris McConnehey,Melissa Worthen,Zach Jacob,Nay,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,4,"to approve Ordinance No. 21-12 approving the Action Plan for the Round 3 CARES Act program for the Program Year 2019 as administered by the U.S. Department of Housing and Urban Development (HUD) and authorizing the City to enter into agreements for the use of said funds, resulting in an amendment to the City’s fiscal year budget. Council Member McConnehey",Ordinance,7-0 Pass,Kayleen Whitelock,Chris McConnehey,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,4,"to approve Ordinance No. 21-12 approving the Action Plan for the Round 3 CARES Act program for the Program Year 2019 as administered by the U.S. Department of Housing and Urban Development (HUD) and authorizing the City to enter into agreements for the use of said funds, resulting in an amendment to the City’s fiscal year budget. Council Member McConnehey",Ordinance,7-0 Pass,Kayleen Whitelock,Chris McConnehey,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
2021-03-10,2021,City Council Regular Meeting,Council,4,"to approve Ordinance No. 21-12 approving the Action Plan for the Round 3 CARES Act program for the Program Year 2019 as administered by the U.S. Department of Housing and Urban Development (HUD) and authorizing the City to enter into agreements for the use of said funds, resulting in an amendment to the City’s fiscal year budget. Council Member McConnehey",Ordinance,7-0 Pass,Kayleen Whitelock,Chris McConnehey,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-03-08/2021-03-10_city-council-regular-meeting.md
