date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",Council,1,"Council Member Auston moved to APPROVE the City Council Meeting Minutes and Meeting Agenda,as presented",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Steve Austin,,,,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",Council,2,"Council Member Austin moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",Council,3,"Council Member Wilding moved to APPROVE Ordinance 2025-18 - Adopting an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Water Rates Charged by the City of Bluffdale",Ordinance,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",Council,4,"Council Member Lord moved to APPROVE Resolution 2025-64 — Adopting Final Budget Adjustment for the 2024-2025 Fiscal Year Budget for all Funds except the Fire and Police Protection Fund,LBA,and the RDA",Budget,The motion passed with the unanimous consent of the Council,Alan Lord,,,,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",Council,5,Council Member Austin moved to APPROVE Resolution 2025-67- Adopting Final Budget Adjustmentfor the 2024-2025 Fiscal Year Fire and Police Protection Fund,Budget,The motion passed unanimously,Steve Austin,,,,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",LBA,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget,Budget,The motion passed with the unanimous consent of the Board,Steve Austin,,Traci Crockett,Aye,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",LBA,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget,Budget,The motion passed with the unanimous consent of the Board,Steve Austin,,Alan Lord,Aye,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",LBA,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget,Budget,The motion passed with the unanimous consent of the Board,Steve Austin,,Steve Austin,Aye,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",LBA,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget,Budget,The motion passed with the unanimous consent of the Board,Steve Austin,,Wendy Aston,Aye,minutes/2025/2025-06-23/council_2025-06-25_1644.md
2025-06-25,2025,"2025, Bluffdale City Council, LBA & RDA Meeting Agenda 06-25-2025",LBA,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget,Budget,The motion passed with the unanimous consent of the Board,Steve Austin,,Greg Wilding,Aye,minutes/2025/2025-06-23/council_2025-06-25_1644.md
