date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Amy Fowler,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Ana Valdemoros,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Andrew Johnston,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Chris Wharton,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Daniel Dugan,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,Darin Mano,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,1,"Adopt Resolution 9 of 2021 declaring between April 8, 2021 and May 8, 2021 as days to Sound the Alarm to help educate and protect residents of our community against home fires",Ceremonial Resolution,7-0 Pass,Andrew Johnston,Chris Wharton,James Rogers,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,2,Close the public hearing and refer Item B-1 to a future consent agenda for action,Public Hearing Action,7-0 Pass,James Rogers,Darin Mano,Amy Fowler,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,2,Close the public hearing and refer Item B-1 to a future consent agenda for action,Public Hearing Action,7-0 Pass,James Rogers,Darin Mano,Ana Valdemoros,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
2021-04-06,2021,Council Formal Meeting,Council,2,Close the public hearing and refer Item B-1 to a future consent agenda for action,Public Hearing Action,7-0 Pass,James Rogers,Darin Mano,Andrew Johnston,Aye,minutes/2021/2021-04-05/2021-04-06_council-formal-meeting.md,minutes
