date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Brewer,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Durham,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Gibbons,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Quinn,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,1,APPROVE Resolution 2022-14 - Appointing Ty Brewer to the South Salt Lake Valley Mosquito Abatement District Board of Trustees,Resolution,Resolution 2022-14 was approved by a unanimous vote.,Fotheringham,Durham,Dahle,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Brewer,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Durham,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Gibbons,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,2,"APPROVE Resolution 2022-15 - Authorizing the Modification of Certain Parameters, Including Interest Rate, in Connection with the Issuance of the City’s Sales Tax Revenue Bonds, Series 2022",Resolution,Resolution 2022-15 was approved by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,3,recess the City Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed unanimously.,Fotheringham,Durham,,,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
2022-05-19,2022,City Council Meeting,Council,4,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,,,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md
