date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-10,2023,City Council Special Meeting,Council,1,"MOVED TO AMEND THE AGENDA BY MOVING ITEM 3B (PROPOSED HONORARY STREET NAME) AHEAD OF ITEM 3A (WONDERBLOCK PROJECT). MOTION WAS _ SECONDED BY COUNCIL MEMBER BLAIR,",Ceremonial,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Public Hearing Action,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Ken Richey,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,3,"MOVED THE RESOLUTION BE DENIED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Resolution,5-1 Pass,,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,4,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Public Hearing Action,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Angela Choberka,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Ben Nadolski,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Luis Lopez,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2023-1 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council of Ogden City, Utah (The""]",Resolution,4-3 Pass,,Richard A. Hyer,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Ben Nadolski,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Luis Lopez,Nay,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,6,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the City Council of Ogden City, Utah (The""]",Resolution,5-2 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
2023-01-10,2023,City Council Special Meeting,Council,7,"MOVED THE MEETING ADJOURN AT 11:15 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-special-meeting.md,minutes
