date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,1,Mark Hales moved to approve the Minutes and Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,Traci,,,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to approve the Consent Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Dave Kallas,Wendy,,,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Resolution No. 2022-33, appointing Matt Evans as the New Fire Chieffor the City of Bluffdale",Appointment,The motion passed unanimously,Wendy Aston,Mark,Traci Crockett,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Resolution No. 2022-33, appointing Matt Evans as the New Fire Chieffor the City of Bluffdale",Appointment,The motion passed unanimously,Wendy Aston,Mark,Mark Hales,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Resolution No. 2022-33, appointing Matt Evans as the New Fire Chieffor the City of Bluffdale",Appointment,The motion passed unanimously,Wendy Aston,Mark,Jeff Gaston,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Resolution No. 2022-33, appointing Matt Evans as the New Fire Chieffor the City of Bluffdale",Appointment,The motion passed unanimously,Wendy Aston,Mark,Wendy Aston,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Resolution No. 2022-33, appointing Matt Evans as the New Fire Chieffor the City of Bluffdale",Appointment,The motion passed unanimously,Wendy Aston,Mark,Dave Kallas,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,4,"Mark Hales moved to approve Resolution No. 2022-32, appointing Brett Coombs as the New City Attorney for the City of Bluffdale",Appointment,The motion passed unanimously,Mark Hales,Dave,Traci Crockett,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,4,"Mark Hales moved to approve Resolution No. 2022-32, appointing Brett Coombs as the New City Attorney for the City of Bluffdale",Appointment,The motion passed unanimously,Mark Hales,Dave,Mark Hales,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
2022-07-27,2022,"2022, AMENDED City Council & RDA Combined Meeting Agenda PDF",Council,4,"Mark Hales moved to approve Resolution No. 2022-32, appointing Brett Coombs as the New City Attorney for the City of Bluffdale",Appointment,The motion passed unanimously,Mark Hales,Dave,Jeff Gaston,Aye,minutes/2022/2022-07-25/council_2022-07-27_1093.md
