date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-17,2021,City Council Meeting,Council,1,"take the City Council agenda out of order and consider Item 11, Consideration of Resolution 2021-16 Granting Advice and Consent of the City Council for the Appointment of Members to the Planning Commission, next",Resolution,The motion passed with the unanimous consent of the Council.,Quinn,Petersen,,,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,2,adopt Ordinance 2021-14,Ordinance,Ordinance 2021-14 as adopted by a unanimous vote.,Petersen,Quinn,Dahle,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Fotheringham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Petersen,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Quinn,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Gibbons,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Durham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,3,adopt Ordinance 2021-15,Ordinance,Ordinance 2021-15 was adopted by a unanimous vote.,Fotheringham,Petersen,Dahle,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,4,adopt Ordinance 2021-16,Ordinance,Ordinance 2021-16 as adopted by a unanimous vote.,Petersen,Quinn,Dahle,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,5,adopt Ordinance 2021-17,Ordinance,Ordinance 2021-17 as adopted by a unanimous vote Council Member Durham was excused from the meeting.,Quinn,Fotheringham,Fotheringham,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,5,adopt Ordinance 2021-17,Ordinance,Ordinance 2021-17 as adopted by a unanimous vote Council Member Durham was excused from the meeting.,Quinn,Fotheringham,Petersen,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,5,adopt Ordinance 2021-17,Ordinance,Ordinance 2021-17 as adopted by a unanimous vote Council Member Durham was excused from the meeting.,Quinn,Fotheringham,Quinn,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
2021-06-17,2021,City Council Meeting,Council,5,adopt Ordinance 2021-17,Ordinance,Ordinance 2021-17 as adopted by a unanimous vote Council Member Durham was excused from the meeting.,Quinn,Fotheringham,Gibbons,Aye,minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md
