date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-05-06,2022,City Council - Executive Luncheon,Council,1,"GO INTO A CLOSED SESSION TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,1,"GO INTO A CLOSED SESSION TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,1,"GO INTO A CLOSED SESSION TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Welsh,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,1,"GO INTO A CLOSED SESSION TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Welsh,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,1,"GO INTO A CLOSED SESSION TO DISCUSS THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Welsh,Flake,Welsh,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,2,ADJOURN THE CLOSED SESSION AT 1:13 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,2,ADJOURN THE CLOSED SESSION AT 1:13 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,2,ADJOURN THE CLOSED SESSION AT 1:13 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,2,ADJOURN THE CLOSED SESSION AT 1:13 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
2022-05-06,2022,City Council - Executive Luncheon,Council,2,ADJOURN THE CLOSED SESSION AT 1:13 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-05-02/2022-05-06_city-council-executive-luncheon.md,minutes
