date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-09,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
2024-05-09,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-09_city-council-regular-meeting.md
