date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-06-18,2020,City Council,Council,1,"Council Member Henney moved to approve Ordinance No. 2020-26, an Ordinance adopting a revised budget for FY2020 and a final provisional budget for FY2021 for seconded the motion",Ordinance,5-0 Pass,Tim Henney,,Becca Gerber,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,1,"Council Member Henney moved to approve Ordinance No. 2020-26, an Ordinance adopting a revised budget for FY2020 and a final provisional budget for FY2021 for seconded the motion",Ordinance,5-0 Pass,Tim Henney,,Max Doilney,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,1,"Council Member Henney moved to approve Ordinance No. 2020-26, an Ordinance adopting a revised budget for FY2020 and a final provisional budget for FY2021 for seconded the motion",Ordinance,5-0 Pass,Tim Henney,,Nann Worel,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,1,"Council Member Henney moved to approve Ordinance No. 2020-26, an Ordinance adopting a revised budget for FY2020 and a final provisional budget for FY2021 for seconded the motion",Ordinance,5-0 Pass,Tim Henney,,Steve Joyce,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,1,"Council Member Henney moved to approve Ordinance No. 2020-26, an Ordinance adopting a revised budget for FY2020 and a final provisional budget for FY2021 for seconded the motion",Ordinance,5-0 Pass,Tim Henney,,Tim Henney,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,2,"Council Member Doilney moved to approve Ordinance 2020-27, an ordinance establishing compensation for the Mayor, City Council, and statutory officers for Fiscal Year 2020-2021 in Park City, Utah",Ordinance,5-0 Pass,Max Doilney,Tim Henney,Becca Gerber,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,2,"Council Member Doilney moved to approve Ordinance 2020-27, an ordinance establishing compensation for the Mayor, City Council, and statutory officers for Fiscal Year 2020-2021 in Park City, Utah",Ordinance,5-0 Pass,Max Doilney,Tim Henney,Max Doilney,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,2,"Council Member Doilney moved to approve Ordinance 2020-27, an ordinance establishing compensation for the Mayor, City Council, and statutory officers for Fiscal Year 2020-2021 in Park City, Utah",Ordinance,5-0 Pass,Max Doilney,Tim Henney,Nann Worel,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,2,"Council Member Doilney moved to approve Ordinance 2020-27, an ordinance establishing compensation for the Mayor, City Council, and statutory officers for Fiscal Year 2020-2021 in Park City, Utah",Ordinance,5-0 Pass,Max Doilney,Tim Henney,Steve Joyce,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
2020-06-18,2020,City Council,Council,2,"Council Member Doilney moved to approve Ordinance 2020-27, an ordinance establishing compensation for the Mayor, City Council, and statutory officers for Fiscal Year 2020-2021 in Park City, Utah",Ordinance,5-0 Pass,Max Doilney,Tim Henney,Tim Henney,Aye,minutes/2020/2020-06-15/2020-06-18_city-council-meeting.md
