date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,1,"to APPROVE Ordinance No. 25-09 amending the Budget for the fiscal year ending June 30, 2025",Ordinance,6-0 Pass,Kent Shelton,Kayleen Whitelock,Pamela Bloom,Absent,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,2,to APPROVE Resolution No. 25-007 giving advice and consent for the appointment of Ryan Holtan as West Jordan Justice Court Judge,Appointment,6-0 Pass,Zach Jacob,Bob Bedore,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,2,to APPROVE Resolution No. 25-007 giving advice and consent for the appointment of Ryan Holtan as West Jordan Justice Court Judge,Appointment,6-0 Pass,Zach Jacob,Bob Bedore,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
2025-02-11,2025,City Council Meeting,Council,2,to APPROVE Resolution No. 25-007 giving advice and consent for the appointment of Ryan Holtan as West Jordan Justice Court Judge,Appointment,6-0 Pass,Zach Jacob,Bob Bedore,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md
