date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2018-08-13,2018,City Council Agenda,Council,1,"to go into a closed session at 6:42 p.m. pursuant to Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,2,to go back into the public meeting at 6:58 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,4,"to adopt Resolution 18-41, Adopting a Final Budget; Making Appropriations for the Support of Millcreek for the Time Period Beginning July 1, 2018 and Ending June 30, 2019, and Determining the Rate of Tax and Levying Taxes Upon All Real and Personal Property within Millcreek",Budget Amendment,Pass (unanimous),Dwight Marchant,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,5,"to adopt Ordinance 18-46, Amending Chapters 19.44, 19.60, and 19.77 of Millcreek Code with Respect to Building Height and Height Transition Requirements in Multifamily Residential and Commercial Zones, and Standards for Reductions in Required Setbacks",Ordinance,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,6,"to approve Ordinance 18-47, Notifying the Public of a Pending Ordinance Limiting the Size of Off-Premise Signs to Three Hundred Square Feet in the Town Center Overlay Zone",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,7,to close the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,8,to close the public hearing,Public Hearing Action,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,9,"to adopt Resolution 18-38, Approving an Interlocal Cooperative Agreement with Salt Lake County for Justice Court Services",Interlocal,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,10,"to approve item 4.4, Resolution 18-39",Resolution,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,11,"to approve item 4.5, Resolution 18-40",Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,12,"to approve item 4.6, Ordinance 18-45",Ordinance,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,13,"to approve items 6.1-6.4 — Approval of July 9, 2018 Work Meeting and Regular Meeting Minutes; Approval of July 26, 2018 Town Hall Meeting Minutes",Procedural/Administrative,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,City Council Agenda,Council,14,to adjourn the meeting at 9:43 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_city-council-agenda-37.md
2018-08-13,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,1,"to approve Resolution 18-08, An Interlocal Cooperation Agreement Regarding the Transfer of the West Millcreek Urban Renewal Area from the Redevelopment Agency of Salt Lake County to the Millcreek Community Reinvestment Agency",Land-Use/Zoning,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_community-reinvestment-agency-regular-meeting-agenda-149.md
2018-08-13,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,2,"to adopt Resolution 18-09, Engaging Lewis Young for $15,000 for Preparing Plans and Budgets for Millcreek Center CRA, Canyon Rim Commons CRA, and Olympus Hills CRA",Budget Amendment,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-08-13/2018-08-13_community-reinvestment-agency-regular-meeting-agenda-149.md
2018-08-13,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,3,"to approve the meeting minutes for July 26, 2018 Special Meeting",Procedural/Administrative,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_community-reinvestment-agency-regular-meeting-agenda-149.md
2018-08-13,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,4,to adjourn the meeting at 5:12 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-08-13/2018-08-13_community-reinvestment-agency-regular-meeting-agenda-149.md
