date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Rasmussen,Cameron,Cameron,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Rasmussen,Cameron,Fullmer,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Rasmussen,Cameron,Holdaway,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Rasmussen,Cameron,Rasmussen,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Rasmussen,Cameron,Sifuentes,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,2,CLOSE THE PUBLIC HEARING at 6:23 PM,Public Hearing Action,Carried unanimously,Rasmussen,Cameron,Cameron,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,2,CLOSE THE PUBLIC HEARING at 6:23 PM,Public Hearing Action,Carried unanimously,Rasmussen,Cameron,Fullmer,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,2,CLOSE THE PUBLIC HEARING at 6:23 PM,Public Hearing Action,Carried unanimously,Rasmussen,Cameron,Holdaway,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,2,CLOSE THE PUBLIC HEARING at 6:23 PM,Public Hearing Action,Carried unanimously,Rasmussen,Cameron,Rasmussen,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
2024-06-12,2024,Vineyard Redevelopment Agency,RDA,2,CLOSE THE PUBLIC HEARING at 6:23 PM,Public Hearing Action,Carried unanimously,Rasmussen,Cameron,Sifuentes,Aye,pmn_backfill/text/RDA_2598_1177479.txt,pmn_minutes
