date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-06,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,Tish Buroker,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-08, rezoning an existing 4.28 acre City Park located at 1170 West Timp Vista Drive from R-3 to P/OS (Parks and Open Space). Councilmember Wells",Land-Use/Zoning,Passed unanimously,Tish Buroker,Claude Wells,Claude Wells,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-08, rezoning an existing 4.28 acre City Park located at 1170 West Timp Vista Drive from R-3 to P/OS (Parks and Open Space). Councilmember Wells",Land-Use/Zoning,Passed unanimously,Tish Buroker,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-08, rezoning an existing 4.28 acre City Park located at 1170 West Timp Vista Drive from R-3 to P/OS (Parks and Open Space). Councilmember Wells",Land-Use/Zoning,Passed unanimously,Tish Buroker,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-08, rezoning an existing 4.28 acre City Park located at 1170 West Timp Vista Drive from R-3 to P/OS (Parks and Open Space). Councilmember Wells",Land-Use/Zoning,Passed unanimously,Tish Buroker,Claude Wells,Tish Buroker,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-08, rezoning an existing 4.28 acre City Park located at 1170 West Timp Vista Drive from R-3 to P/OS (Parks and Open Space). Councilmember Wells",Land-Use/Zoning,Passed unanimously,Tish Buroker,Claude Wells,Troy McDougal,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,4,for a substitute motion that the City Council to approve Resolution No. 21-26 - Authorizing Riverton City to Execute an Interlocal Cooperation Agreement with Salt Lake County on Behalf of the County Clerk's Election's Division for Municipal Election and instructing staff to look at the potential of placing the choice to participate in ranked choice voting on the ballot as soon as feasible. Councilmember Wells,Interlocal,Failed,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
2021-04-06,2021,Riverton City Council Meeting,Council,4,for a substitute motion that the City Council to approve Resolution No. 21-26 - Authorizing Riverton City to Execute an Interlocal Cooperation Agreement with Salt Lake County on Behalf of the County Clerk's Election's Division for Municipal Election and instructing staff to look at the potential of placing the choice to participate in ranked choice voting on the ballot as soon as feasible. Councilmember Wells,Interlocal,Failed,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-04-05/2021-04-06_city-council.md,minutes
