date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,1,MOTION: Council Member Hyland moved to ADJOURN the City Council Work Session and open a Closed Meeting. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Suzanne Hyland,Shawn E. Newell,,,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,2,MOTION: Council Member Hyland moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Suzanne Hyland,Shawn E. Newell,,,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,3,MOTION: Council Member Newell moved to APPROVE Ordinance 436 Amending the PDD-2 Zoning Ordinance Enacted Under Ordinance 363-A. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – No; Mayor Weichers – Yes,Land-Use/Zoning,Passed 3-to-1,Shawn E. Newell,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,3,MOTION: Council Member Newell moved to APPROVE Ordinance 436 Amending the PDD-2 Zoning Ordinance Enacted Under Ordinance 363-A. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – No; Mayor Weichers – Yes,Land-Use/Zoning,Passed 3-to-1,Shawn E. Newell,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,3,MOTION: Council Member Newell moved to APPROVE Ordinance 436 Amending the PDD-2 Zoning Ordinance Enacted Under Ordinance 363-A. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – No; Mayor Weichers – Yes,Land-Use/Zoning,Passed 3-to-1,Shawn E. Newell,Suzanne Hyland,Mike Weichers,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,3,MOTION: Council Member Newell moved to APPROVE Ordinance 436 Amending the PDD-2 Zoning Ordinance Enacted Under Ordinance 363-A. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – No; Mayor Weichers – Yes,Land-Use/Zoning,Passed 3-to-1,Shawn E. Newell,Suzanne Hyland,Ellen Birrell,Nay,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,4,MOTION: Council Member Birrell moved to APPROVE Ordinance 437 Adopting an Amended Budget for 1 July 2024 through 30 June 2025. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Newell – Yes; Council Member Birrell – Yes; Council Member Hyland – Yes; Mayor Weichers – Yes,Budget Amendment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,4,MOTION: Council Member Birrell moved to APPROVE Ordinance 437 Adopting an Amended Budget for 1 July 2024 through 30 June 2025. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Newell – Yes; Council Member Birrell – Yes; Council Member Hyland – Yes; Mayor Weichers – Yes,Budget Amendment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Ellen Birrell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,4,MOTION: Council Member Birrell moved to APPROVE Ordinance 437 Adopting an Amended Budget for 1 July 2024 through 30 June 2025. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Newell – Yes; Council Member Birrell – Yes; Council Member Hyland – Yes; Mayor Weichers – Yes,Budget Amendment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,4,MOTION: Council Member Birrell moved to APPROVE Ordinance 437 Adopting an Amended Budget for 1 July 2024 through 30 June 2025. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Newell – Yes; Council Member Birrell – Yes; Council Member Hyland – Yes; Mayor Weichers – Yes,Budget Amendment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Mike Weichers,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,5,MOTION: Council Member Birrell moved to APPROVE Resolution 2025-23 Approving an Interlocal Agreement with Salt Lake County for Election Services. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Birrell – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Mayor Weichers – Yes,Interlocal,Passed unanimously,Ellen Birrell,Suzanne Hyland,Ellen Birrell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,5,MOTION: Council Member Birrell moved to APPROVE Resolution 2025-23 Approving an Interlocal Agreement with Salt Lake County for Election Services. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Birrell – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Mayor Weichers – Yes,Interlocal,Passed unanimously,Ellen Birrell,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,5,MOTION: Council Member Birrell moved to APPROVE Resolution 2025-23 Approving an Interlocal Agreement with Salt Lake County for Election Services. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Birrell – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Mayor Weichers – Yes,Interlocal,Passed unanimously,Ellen Birrell,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,5,MOTION: Council Member Birrell moved to APPROVE Resolution 2025-23 Approving an Interlocal Agreement with Salt Lake County for Election Services. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Birrell – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Mayor Weichers – Yes,Interlocal,Passed unanimously,Ellen Birrell,Suzanne Hyland,Mike Weichers,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,6,"MOTION: Council Member Newell moved to APPROVE Resolution 2025-24 Accepting a Bid and Approving Entry into a Construction Contract with Premier Striping, Inc. for the 2025-2027 City-Wide Striping Project. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes; Mayor Weichers – Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Ellen Birrell,Suzanne Hyland,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,6,"MOTION: Council Member Newell moved to APPROVE Resolution 2025-24 Accepting a Bid and Approving Entry into a Construction Contract with Premier Striping, Inc. for the 2025-2027 City-Wide Striping Project. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes; Mayor Weichers – Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Ellen Birrell,Shawn E. Newell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,6,"MOTION: Council Member Newell moved to APPROVE Resolution 2025-24 Accepting a Bid and Approving Entry into a Construction Contract with Premier Striping, Inc. for the 2025-2027 City-Wide Striping Project. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes; Mayor Weichers – Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Ellen Birrell,Ellen Birrell,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
2025-04-15,2025,"City Council — April 15, 2025 Work Session and Business Meeting",Council,6,"MOTION: Council Member Newell moved to APPROVE Resolution 2025-24 Accepting a Bid and Approving Entry into a Construction Contract with Premier Striping, Inc. for the 2025-2027 City-Wide Striping Project. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes; Mayor Weichers – Yes",Contract/Purchase,Passed unanimously,Shawn E. Newell,Ellen Birrell,Mike Weichers,Aye,minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md,minutes
