date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Gray,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Durham,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Brewer,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),Ordinance,Ordinance 2024- 19 was adopted by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Gray,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Quinn,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Fotheringham,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Durham,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Brewer,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,Ordinance,Ordinance 2024-20 was adopted by a unanimous vote.,Durham,Brewer,Dahle,Aye,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,3,APPROVE the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,4,RECESS the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,,,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
2024-11-21,2024,City Council Meeting,Council,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-11-18/2024-11-21_city-council-meeting_1230881.md
