date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,1,"have the minutes of May 8, 2024, be prepared and distributed to each member of the redevelopment agency board. The board will have ten May 8, 2024 – Community Development and Renewal Agency of Herriman City Minutes Page 2 of 3 days to review the minutes and submit any changes to the secretary. If after ten days, there are no changes, the minutes will stand approved. If there are changes, the…",Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution R2024-01 adopting the tentative budget for fiscal years beginning July 1, 2024 and ending June 30, 2026 and schedule a public hearing on June 12, 2024",Budget Amendment,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution R2024-01 adopting the tentative budget for fiscal years beginning July 1, 2024 and ending June 30, 2026 and schedule a public hearing on June 12, 2024",Budget Amendment,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution R2024-01 adopting the tentative budget for fiscal years beginning July 1, 2024 and ending June 30, 2026 and schedule a public hearing on June 12, 2024",Budget Amendment,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution R2024-01 adopting the tentative budget for fiscal years beginning July 1, 2024 and ending June 30, 2026 and schedule a public hearing on June 12, 2024",Budget Amendment,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution R2024-01 adopting the tentative budget for fiscal years beginning July 1, 2024 and ending June 30, 2026 and schedule a public hearing on June 12, 2024",Budget Amendment,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,CDRA Meeting (PMN standalone minutes),CDRA,3,adjourn the Community Development and Renewal Agency of Herriman City meeting at 7:07 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Jared Henderson,,,pmn_backfill/text/pmn_cdra_2024-05-08_1138305.md,pmn_minutes
2024-05-08,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:05 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:05 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 5:05 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
