date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-22,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried with one absent,Earnest,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried with one absent,Earnest,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried with one absent,Earnest,Flake,Fullmer,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried with one absent,Earnest,Flake,Judd,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried with one absent,Earnest,Flake,Welsh,Absent,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,PASS RESOLUTION 2021-18,Resolution,Carried with one absent,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,PASS RESOLUTION 2021-18,Resolution,Carried with one absent,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,PASS RESOLUTION 2021-18,Resolution,Carried with one absent,Judd,Flake,Fullmer,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,PASS RESOLUTION 2021-18,Resolution,Carried with one absent,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,PASS RESOLUTION 2021-18,Resolution,Carried with one absent,Judd,Flake,Welsh,Absent,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,3,"APPOINT GEORGE REID TO INTERIM CITY MANAGER AT A SALARY OF $108,000 ANNUALLY AND TO PASS RESOLUTION 2021-19",Appointment,Carried with one absent,Earnest,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,3,"APPOINT GEORGE REID TO INTERIM CITY MANAGER AT A SALARY OF $108,000 ANNUALLY AND TO PASS RESOLUTION 2021-19",Appointment,Carried with one absent,Earnest,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
