date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-13,2026,City Council Regular Meeting,Council,1,adjourn the City Council work meeting at 6:58 p.m,Procedural/Administrative,passed (all voted aye),Matt Basham,Teddy Hodges,,,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Terrah Anderson,Matt Basham,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Terrah Anderson,Matt Basham,Lorin Palmer,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Terrah Anderson,Matt Basham,Matt Basham,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Terrah Anderson,Matt Basham,Teddy Hodges,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Terrah Anderson,Matt Basham,Terrah Anderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,3,authorize the City Manager to extend an employment contract offer to Cody Stromberg as Chief of Police for the City of Herriman,Contract/Purchase,The motion passed unanimously,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,3,authorize the City Manager to extend an employment contract offer to Cody Stromberg as Chief of Police for the City of Herriman,Contract/Purchase,The motion passed unanimously,Jared Henderson,Teddy Hodges,Lorin Palmer,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,3,authorize the City Manager to extend an employment contract offer to Cody Stromberg as Chief of Police for the City of Herriman,Contract/Purchase,The motion passed unanimously,Jared Henderson,Teddy Hodges,Matt Basham,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,3,authorize the City Manager to extend an employment contract offer to Cody Stromberg as Chief of Police for the City of Herriman,Contract/Purchase,The motion passed unanimously,Jared Henderson,Teddy Hodges,Teddy Hodges,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,3,authorize the City Manager to extend an employment contract offer to Cody Stromberg as Chief of Police for the City of Herriman,Contract/Purchase,The motion passed unanimously,Jared Henderson,Teddy Hodges,Terrah Anderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,4,approve Resolution No. R13-2026 to withdraw from Wasatch Front Waste and Recycling District,Resolution,The motion passed unanimously,Jared Henderson,Matt Basham,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,4,approve Resolution No. R13-2026 to withdraw from Wasatch Front Waste and Recycling District,Resolution,The motion passed unanimously,Jared Henderson,Matt Basham,Lorin Palmer,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,4,approve Resolution No. R13-2026 to withdraw from Wasatch Front Waste and Recycling District,Resolution,The motion passed unanimously,Jared Henderson,Matt Basham,Matt Basham,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,4,approve Resolution No. R13-2026 to withdraw from Wasatch Front Waste and Recycling District,Resolution,The motion passed unanimously,Jared Henderson,Matt Basham,Teddy Hodges,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,4,approve Resolution No. R13-2026 to withdraw from Wasatch Front Waste and Recycling District,Resolution,The motion passed unanimously,Jared Henderson,Matt Basham,Terrah Anderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,5,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement",Land-Use/Zoning,The motion passed unanimously,Teddy Hodges,Matt Basham,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,5,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement",Land-Use/Zoning,The motion passed unanimously,Teddy Hodges,Matt Basham,Lorin Palmer,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,5,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement",Land-Use/Zoning,The motion passed unanimously,Teddy Hodges,Matt Basham,Matt Basham,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,5,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement",Land-Use/Zoning,The motion passed unanimously,Teddy Hodges,Matt Basham,Teddy Hodges,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,5,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement",Land-Use/Zoning,The motion passed unanimously,Teddy Hodges,Matt Basham,Terrah Anderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,6,approve Resolution No. R15-2026 approving an impact fee reduction for the Life Time Commercial Development Project,Resolution,The motion passed unanimously,Matt Basham,Terrah Anderson,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,6,approve Resolution No. R15-2026 approving an impact fee reduction for the Life Time Commercial Development Project,Resolution,The motion passed unanimously,Matt Basham,Terrah Anderson,Lorin Palmer,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,6,approve Resolution No. R15-2026 approving an impact fee reduction for the Life Time Commercial Development Project,Resolution,The motion passed unanimously,Matt Basham,Terrah Anderson,Matt Basham,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,6,approve Resolution No. R15-2026 approving an impact fee reduction for the Life Time Commercial Development Project,Resolution,The motion passed unanimously,Matt Basham,Terrah Anderson,Teddy Hodges,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,6,approve Resolution No. R15-2026 approving an impact fee reduction for the Life Time Commercial Development Project,Resolution,The motion passed unanimously,Matt Basham,Terrah Anderson,Terrah Anderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
2026-05-13,2026,City Council Regular Meeting,Council,7,approve Ordinance No. 2026-10 approving a Development Agreement to Permit Awaken City Church in an M-1 Manufacturing Zone located at 15856 S Rockwell Park Cove,Land-Use/Zoning,The motion passed unanimously,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,minutes
