date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-12-13,2022,Council Work Session,Council,1,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00),Land-Use/Zoning,7:0 Pass,,,,,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,1,A resolution consenting to the mayor’s appointment of the Chief of Police for Provo City. (22-083) (00:27:33),Appointment,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,2,A resolution adopting the 2023 Council regular meeting schedule. (22-084) (01:10:50),Resolution,7:0 Pass,Shannon Ellsworth,Katrice MacKay,Bill Fillmore,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,Council Regular Meeting,Council,2,A resolution adopting the 2023 Council regular meeting schedule. (22-084) (01:10:50),Resolution,7:0 Pass,Shannon Ellsworth,Katrice MacKay,David Shipley,Aye,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
