date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-10-22,2025,City Council Regular Meeting,Council,1,adjourn the Council work meeting at 6:57 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Terrah Anderson,,,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,2,close the public hearing,Public Hearing Action,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,3,approve Ordinance No. 2025-23 adopting the Public Safety Impact Fee Facilities Plan and Impact Fee Analysis and imposing Public Safety Impact Fees; and providing for the calculation and collection of such fees,Ordinance,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Jared Henderson,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,3,approve Ordinance No. 2025-23 adopting the Public Safety Impact Fee Facilities Plan and Impact Fee Analysis and imposing Public Safety Impact Fees; and providing for the calculation and collection of such fees,Ordinance,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Lorin Palmer,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,3,approve Ordinance No. 2025-23 adopting the Public Safety Impact Fee Facilities Plan and Impact Fee Analysis and imposing Public Safety Impact Fees; and providing for the calculation and collection of such fees,Ordinance,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Sherrie Ohrn,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,3,approve Ordinance No. 2025-23 adopting the Public Safety Impact Fee Facilities Plan and Impact Fee Analysis and imposing Public Safety Impact Fees; and providing for the calculation and collection of such fees,Ordinance,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Teddy Hodges,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,3,approve Ordinance No. 2025-23 adopting the Public Safety Impact Fee Facilities Plan and Impact Fee Analysis and imposing Public Safety Impact Fees; and providing for the calculation and collection of such fees,Ordinance,The motion passed unanimously,Sherrie Ohrn,Terrah Anderson,Terrah Anderson,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Jared Henderson,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Lorin Palmer,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
2025-10-22,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Sherrie Ohrn,Aye,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,minutes
