date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-07-14,2020,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held July 7, 2020",Procedural/Administrative,Voice vote - all in favor,Karen Lang,Don Christensen,,,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Don Christensen,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Karen Lang,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Ron Bigelow,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Tom Huynh,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Lars Nordfelt,Nay,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Tom Huynh,Karen Lang,Steve Buhler,Nay,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Steve Buhler,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Steve Buhler,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Karen Lang,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Don Christensen,Steve Buhler,Don Christensen,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Don Christensen,Steve Buhler,Karen Lang,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Don Christensen,Steve Buhler,Lars Nordfelt,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Don Christensen,Steve Buhler,Ron Bigelow,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
2020-07-14,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Don Christensen,Steve Buhler,Steve Buhler,Aye,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md
