date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,1,"to approve, and Ms. Turner",Other,"Voice vote taken, all “Ayes.” Approved 5-0",Adam Hock,Diane Turner,,,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Pickett,Resolution,Motion passed: 5-0,Diane Turner,Paul Pickett,Rosalba Dominguez,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Pickett,Resolution,Motion passed: 5-0,Diane Turner,Paul Pickett,Diane Turner,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Pickett,Resolution,Motion passed: 5-0,Diane Turner,Paul Pickett,Adam Hock,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Pickett,Resolution,Motion passed: 5-0,Diane Turner,Paul Pickett,Paul Pickett,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Pickett,Resolution,Motion passed: 5-0,Diane Turner,Paul Pickett,Pamela Cotter,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,3,to approve the Consent Agenda. Ms. Turner,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Diane Turner,Rosalba Dominguez,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,3,to approve the Consent Agenda. Ms. Turner,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Diane Turner,Diane Turner,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,3,to approve the Consent Agenda. Ms. Turner,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Diane Turner,Adam Hock,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,3,to approve the Consent Agenda. Ms. Turner,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Diane Turner,Paul Pickett,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,3,to approve the Consent Agenda. Ms. Turner,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Diane Turner,Pamela Cotter,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Rosalba Dominguez,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Diane Turner,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Adam Hock,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Paul Pickett,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
2024-09-10,2024,"September 10, 2024 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Pamela Cotter,Aye,minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md
