date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-21,2024,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters.,Procedural/Administrative,5-0 Pass,Daniel Dugan,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2024/2024-05-20/2024-05-21_council-work-session-meeting.md,minutes
2024-05-21,2024,Lba Rda And Council Formal Meeting,LBA,1,"Close the public hearing and refer the item to a new public hearing on June 4, 2024 (LBA Budget for Fiscal Year 2024-25)",Public Hearing Action,7-0 Pass,Daniel Dugan,Sarah Young,Alejandro Puy,Aye,minutes/2024/2024-05-20/2024-05-21_lba-rda-and-council-formal-meeting.md,minutes
2024-05-21,2024,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters.,Procedural/Administrative,5-0 Pass,Daniel Dugan,Eva Lopez Chavez,Chris Wharton,Absent,minutes/2024/2024-05-20/2024-05-21_council-work-session-meeting.md,minutes
2024-05-21,2024,Lba Rda And Council Formal Meeting,LBA,1,"Close the public hearing and refer the item to a new public hearing on June 4, 2024 (LBA Budget for Fiscal Year 2024-25)",Public Hearing Action,7-0 Pass,Daniel Dugan,Sarah Young,Chris Wharton,Aye,minutes/2024/2024-05-20/2024-05-21_lba-rda-and-council-formal-meeting.md,minutes
2024-05-21,2024,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters.,Procedural/Administrative,5-0 Pass,Daniel Dugan,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2024/2024-05-20/2024-05-21_council-work-session-meeting.md,minutes
2024-05-21,2024,Lba Rda And Council Formal Meeting,LBA,1,"Close the public hearing and refer the item to a new public hearing on June 4, 2024 (LBA Budget for Fiscal Year 2024-25)",Public Hearing Action,7-0 Pass,Daniel Dugan,Sarah Young,Daniel Dugan,Aye,minutes/2024/2024-05-20/2024-05-21_lba-rda-and-council-formal-meeting.md,minutes
2024-05-21,2024,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters.,Procedural/Administrative,5-0 Pass,Daniel Dugan,Eva Lopez Chavez,Darin Mano,Absent,minutes/2024/2024-05-20/2024-05-21_council-work-session-meeting.md,minutes
2024-05-21,2024,Lba Rda And Council Formal Meeting,LBA,1,"Close the public hearing and refer the item to a new public hearing on June 4, 2024 (LBA Budget for Fiscal Year 2024-25)",Public Hearing Action,7-0 Pass,Daniel Dugan,Sarah Young,Darin Mano,Aye,minutes/2024/2024-05-20/2024-05-21_lba-rda-and-council-formal-meeting.md,minutes
2024-05-21,2024,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters.,Procedural/Administrative,5-0 Pass,Daniel Dugan,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2024/2024-05-20/2024-05-21_council-work-session-meeting.md,minutes
2024-05-21,2024,Lba Rda And Council Formal Meeting,LBA,1,"Close the public hearing and refer the item to a new public hearing on June 4, 2024 (LBA Budget for Fiscal Year 2024-25)",Public Hearing Action,7-0 Pass,Daniel Dugan,Sarah Young,Eva Lopez Chavez,Aye,minutes/2024/2024-05-20/2024-05-21_lba-rda-and-council-formal-meeting.md,minutes
