date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-03-16,2021,Council Formal Meeting,Council,1,"Approve the Work Session minutes of Tuesday, May 12, 2020; Tuesday, May 26, 2020; Tuesday, May 28, 2020 and Formal Meeting minutes of Tuesday, January 5, 2021 and Tuesday, January 19, 2021.",Procedural/Administrative,7-0 Pass,Fowler,Wharton,Amy Fowler,Aye,minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,minutes
2021-03-16,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(l)(c) strategy sessions to discuss pending or reasonably imminent litigation; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Chris Wharton,Ana Valdemoros,Amy Fowler,Aye,minutes/2021/2021-03-15/2021-03-16_council-work-session.md,minutes
2021-03-16,2021,Council Formal Meeting,Council,1,"Approve the Work Session minutes of Tuesday, May 12, 2020; Tuesday, May 26, 2020; Tuesday, May 28, 2020 and Formal Meeting minutes of Tuesday, January 5, 2021 and Tuesday, January 19, 2021.",Procedural/Administrative,7-0 Pass,Fowler,Wharton,Ana Valdemoros,Aye,minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,minutes
2021-03-16,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(l)(c) strategy sessions to discuss pending or reasonably imminent litigation; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Chris Wharton,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-03-15/2021-03-16_council-work-session.md,minutes
2021-03-16,2021,Council Formal Meeting,Council,1,"Approve the Work Session minutes of Tuesday, May 12, 2020; Tuesday, May 26, 2020; Tuesday, May 28, 2020 and Formal Meeting minutes of Tuesday, January 5, 2021 and Tuesday, January 19, 2021.",Procedural/Administrative,7-0 Pass,Fowler,Wharton,Andrew Johnston,Aye,minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,minutes
2021-03-16,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(l)(c) strategy sessions to discuss pending or reasonably imminent litigation; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Chris Wharton,Ana Valdemoros,Andrew Johnston,Aye,minutes/2021/2021-03-15/2021-03-16_council-work-session.md,minutes
2021-03-16,2021,Council Formal Meeting,Council,1,"Approve the Work Session minutes of Tuesday, May 12, 2020; Tuesday, May 26, 2020; Tuesday, May 28, 2020 and Formal Meeting minutes of Tuesday, January 5, 2021 and Tuesday, January 19, 2021.",Procedural/Administrative,7-0 Pass,Fowler,Wharton,Chris Wharton,Aye,minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,minutes
2021-03-16,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(l)(c) strategy sessions to discuss pending or reasonably imminent litigation; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Chris Wharton,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-03-15/2021-03-16_council-work-session.md,minutes
2021-03-16,2021,Council Formal Meeting,Council,1,"Approve the Work Session minutes of Tuesday, May 12, 2020; Tuesday, May 26, 2020; Tuesday, May 28, 2020 and Formal Meeting minutes of Tuesday, January 5, 2021 and Tuesday, January 19, 2021.",Procedural/Administrative,7-0 Pass,Fowler,Wharton,Daniel Dugan,Aye,minutes/2021/2021-03-15/2021-03-16_council-formal-meeting.md,minutes
2021-03-16,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(l)(c) strategy sessions to discuss pending or reasonably imminent litigation; and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Chris Wharton,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-03-15/2021-03-16_council-work-session.md,minutes
