date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-02,2021,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,2,to table the consideration of item talked about,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Bryant Brown,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,2,to table the consideration of item talked about,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Dustin Gettel,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,2,to table the consideration of item talked about,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Heidi Robinson,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,2,to table the consideration of item talked about,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Paul Glover,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,2,to table the consideration of item talked about,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Quinn Sperry,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
2021-02-02,2021,City Council Regular Meeting,Council,3,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
