date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Sharla Bynum,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Ray deWolfe,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Portia Mila,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Shane Siwik,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,LeAnne Huff,Absent,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,1,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to approve this Resolution,Resolution,5-0 Pass,Portia Mila,Natalie Pinkney,Corey Thomas,Absent,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Portia Mila,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,LeAnne Huff,Absent,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,2,A Resolution of the City of South Salt Lake City Council Authorizing an — motion to approve this Resolution,Resolution,5-0 Pass,Ray deWolfe,Portia Mila,Corey Thomas,Absent,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,3,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to add this Resolution to the Consent Agenda for the August 12 Regular Meeting,Resolution,5-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
2020-07-22,2020,Council RC Meeting 2020-07-22,Council,3,A Resolution of the city of South Salt Lake City Council Authorizing an — motion to add this Resolution to the Consent Agenda for the August 12 Regular Meeting,Resolution,5-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-07-20/2020-07-22_council_RC.md,minutes
