date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,1,"MOTION: Council Member Newell moved to RECESS the City Council Work Session and go into a Closed Meeting to Discuss Litigation, Property Acquisition, and/or the Character and Professional Competence or Physical or Mental Health of an Individual. The motion was seconded by Council Member Hyland",Procedural/Administrative,Passed (unanimous consent),Shawn E. Newell,Suzanne Hyland,,,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,2,MOTION: Council Member Birrell moved to ADJOURN the City Council Work Session. The motion was seconded by Mayor Weichers,Procedural/Administrative,Passed (unanimous consent),Ellen Birrell,Mike Weichers,,,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",CDRA,3,MOTION: Board Member Newell moved to APPROVE Resolution 2024-02 – Electing Officers and Appointing Staff. The motion was seconded by Board Member Hyland. Vote on Motion: Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Appointment,Passed (unanimous consent),Shawn E. Newell,Suzanne Hyland,,,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",CDRA,4,MOTION: Board Member Hyland moved to ADJOURN the CDRA Meeting. The motion was seconded by Board Member Newell,Land-Use/Zoning,Passed (unanimous consent),Suzanne Hyland,Shawn E. Newell,,,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-02 – Approving Agreement with Governance Science Group, Inc. d/b/a FlashVote for Public Input Polling to the February 18, 2025, City Council Meeting to receive a demo from FlashVote in a Work Session. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland- Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Ellen Birrell,Suzanne Hyland,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-02 – Approving Agreement with Governance Science Group, Inc. d/b/a FlashVote for Public Input Polling to the February 18, 2025, City Council Meeting to receive a demo from FlashVote in a Work Session. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland- Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Ellen Birrell,Shawn E. Newell,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-02 – Approving Agreement with Governance Science Group, Inc. d/b/a FlashVote for Public Input Polling to the February 18, 2025, City Council Meeting to receive a demo from FlashVote in a Work Session. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland- Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Ellen Birrell,Ellen Birrell,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,5,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-02 – Approving Agreement with Governance Science Group, Inc. d/b/a FlashVote for Public Input Polling to the February 18, 2025, City Council Meeting to receive a demo from FlashVote in a Work Session. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Hyland- Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Ellen Birrell,Mike Weichers,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,6,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-03 – Approving Agreement with H.W. Lochner for Design Services to the February 18, 2025, City Council Meeting to receive more clarification. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
2025-01-21,2025,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",Council,6,"MOTION: Council Member Hyland moved to CONTINUE Resolution 2025-03 – Approving Agreement with H.W. Lochner for Design Services to the February 18, 2025, City Council Meeting to receive more clarification. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md,minutes
