date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-18,2025,City Council,Council,1,"Councilmember Green moved to recess to a closed meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and the character, professional competence, or physical or mental health of an individual with the intent to return to open meeting. Councilmember T. Lowery seconded the motion. A roll call vote was taken. The motion passed unanimously",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,1,"Councilmember Green moved to recess to a closed meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and the character, professional competence, or physical or mental health of an individual with the intent to return to open meeting. Councilmember T. Lowery seconded the motion. A roll call vote was taken. The motion passed unanimously",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember Johnson,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,1,"Councilmember Green moved to recess to a closed meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and the character, professional competence, or physical or mental health of an individual with the intent to return to open meeting. Councilmember T. Lowery seconded the motion. A roll call vote was taken. The motion passed unanimously",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,1,"Councilmember Green moved to recess to a closed meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and the character, professional competence, or physical or mental health of an individual with the intent to return to open meeting. Councilmember T. Lowery seconded the motion. A roll call vote was taken. The motion passed unanimously",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,1,"Councilmember Green moved to recess to a closed meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and the character, professional competence, or physical or mental health of an individual with the intent to return to open meeting. Councilmember T. Lowery seconded the motion. A roll call vote was taken. The motion passed unanimously",Contract/Purchase,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
