date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,Bill Fillmore,Absent,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,1,A resolution appointing an individual to the Civil Service Commission. (23-005) (00:08:55),Appointment,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,Bill Fillmore,Absent,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,2,An ordinance amending Provo City Code regarding apartment building signage,Ordinance,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,Bill Fillmore,Absent,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
2023-07-18,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code to add official city maps. (23-053) (00:14:41),Ordinance,6:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md
