date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,1,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Suzanne Hyland,,,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 440 Approving “Creek Road West” Annexation and Imposing Temporary Zoning Regulations. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Land-Use/Zoning,Passed unanimously,Suzanne Hyland,Matt Holton,Matt Holton,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 440 Approving “Creek Road West” Annexation and Imposing Temporary Zoning Regulations. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Land-Use/Zoning,Passed unanimously,Suzanne Hyland,Matt Holton,Suzanne Hyland,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 440 Approving “Creek Road West” Annexation and Imposing Temporary Zoning Regulations. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Land-Use/Zoning,Passed unanimously,Suzanne Hyland,Matt Holton,Shawn E. Newell,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 440 Approving “Creek Road West” Annexation and Imposing Temporary Zoning Regulations. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Land-Use/Zoning,Passed unanimously,Suzanne Hyland,Matt Holton,Ellen Birrell,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 440 Approving “Creek Road West” Annexation and Imposing Temporary Zoning Regulations. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Land-Use/Zoning,Passed unanimously,Suzanne Hyland,Matt Holton,Mike Weichers,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,3,"MOTION: Council Member Birrell moved to APPROVE of Resolution 2025-36 Appointing a Member of the Health in the Heights Advisory Committee. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Appointment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,3,"MOTION: Council Member Birrell moved to APPROVE of Resolution 2025-36 Appointing a Member of the Health in the Heights Advisory Committee. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Appointment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,3,"MOTION: Council Member Birrell moved to APPROVE of Resolution 2025-36 Appointing a Member of the Health in the Heights Advisory Committee. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Appointment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Ellen Birrell,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
2025-05-20,2025,"City Council — May 20, 2025 Work Session and Business Meeting",Council,3,"MOTION: Council Member Birrell moved to APPROVE of Resolution 2025-36 Appointing a Member of the Health in the Heights Advisory Committee. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Council Member Holton – Yes, Mayor Weichers – Yes",Appointment,Passed unanimously,Ellen Birrell,Shawn E. Newell,Matt Holton,Aye,minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md,minutes
