date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,1,"Council Member Harris motioned to approve the March 19, 2024 City Council Study Meeting and March 19, 2024 City Council Meeting minutes as published",Procedural/Administrative,3-0 Pass,Patrick Harris,,Don Shelton,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Study Meeting Minutes,Council,1,"Council Member Johnson motioned to adjourn the April 2, 2024 City Council Study Meeting",Procedural/Administrative,3-0 Pass,Kathie Johnson,Tamara Zander,Don Shelton,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-study-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,1,"Council Member Harris motioned to approve the March 19, 2024 City Council Study Meeting and March 19, 2024 City Council Meeting minutes as published",Procedural/Administrative,3-0 Pass,Patrick Harris,,Jason McGuire,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Study Meeting Minutes,Council,1,"Council Member Johnson motioned to adjourn the April 2, 2024 City Council Study Meeting",Procedural/Administrative,3-0 Pass,Kathie Johnson,Tamara Zander,Jason McGuire,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-study-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,2,Council Member Zander motioned to recess the City Council Meeting and move to a Redevelopment Agency Meeting,Land-Use/Zoning,3-0 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,2,Council Member Zander motioned to recess the City Council Meeting and move to a Redevelopment Agency Meeting,Land-Use/Zoning,3-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,3,Board Member Johnson motioned to adjourn the Redevelopment Meeting and return to the City Council Meeting,Land-Use/Zoning,3-0 Pass,Kathie Johnson,Tamara Zander,Don Shelton,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,3,Board Member Johnson motioned to adjourn the Redevelopment Meeting and return to the City Council Meeting,Land-Use/Zoning,3-0 Pass,Kathie Johnson,Tamara Zander,Jason McGuire,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,4,"Council Member Johnson motioned to adjourn the April 2, 2024 City Council Meeting",Procedural/Administrative,3-0 Pass,Kathie Johnson,Tamara Zander,Don Shelton,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
2024-04-02,2024,04-02-2024 City Council Meeting Minutes,Council,4,"Council Member Johnson motioned to adjourn the April 2, 2024 City Council Meeting",Procedural/Administrative,3-0 Pass,Kathie Johnson,Tamara Zander,Jason McGuire,Absent,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
