date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Sharla Bynum,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Ray deWolfe,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,LeAnne Huff,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Portia Mila,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Shane Siwik,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,Natalie Pinkney,Corey Thomas,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Sharla Bynum,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Ray deWolfe,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,LeAnne Huff,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Portia Mila,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Shane Siwik,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,2,motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Shane Siwik,Natalie Pinkney,Corey Thomas,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Portia Mila,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
2020-10-14,2020,Council RC Meeting 2020-10-14,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-10-12/2020-10-14_council_RC.md,minutes
