date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-41, Authorizing the Mayor Pro Tempore of the City of South Jordan to enter into a Development Agreement with Spectrum, LLC (Shea Bess) and Jordan Valley Water Conservancy District (Ben Purdue) pertaining to property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive with the amendment to the development agreement that the fencing required by City Code is fulfilled by either landscaping the parcel between the Applicant’s property and the current precast masonry fence at the time of or before development, or,",Land-Use/Zoning,4-1 Pass,Tamara Zander,Jason McGuire,Don Shelton,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-41, Authorizing the Mayor Pro Tempore of the City of South Jordan to enter into a Development Agreement with Spectrum, LLC (Shea Bess) and Jordan Valley Water Conservancy District (Ben Purdue) pertaining to property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive with the amendment to the development agreement that the fencing required by City Code is fulfilled by either landscaping the parcel between the Applicant’s property and the current precast masonry fence at the time of or before development, or,",Land-Use/Zoning,4-1 Pass,Tamara Zander,Jason McGuire,Jason McGuire,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-41, Authorizing the Mayor Pro Tempore of the City of South Jordan to enter into a Development Agreement with Spectrum, LLC (Shea Bess) and Jordan Valley Water Conservancy District (Ben Purdue) pertaining to property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive with the amendment to the development agreement that the fencing required by City Code is fulfilled by either landscaping the parcel between the Applicant’s property and the current precast masonry fence at the time of or before development, or,",Land-Use/Zoning,4-1 Pass,Tamara Zander,Jason McGuire,Kathie Johnson,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-41, Authorizing the Mayor Pro Tempore of the City of South Jordan to enter into a Development Agreement with Spectrum, LLC (Shea Bess) and Jordan Valley Water Conservancy District (Ben Purdue) pertaining to property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive with the amendment to the development agreement that the fencing required by City Code is fulfilled by either landscaping the parcel between the Applicant’s property and the current precast masonry fence at the time of or before development, or,",Land-Use/Zoning,4-1 Pass,Tamara Zander,Jason McGuire,Patrick Harris,Nay,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-41, Authorizing the Mayor Pro Tempore of the City of South Jordan to enter into a Development Agreement with Spectrum, LLC (Shea Bess) and Jordan Valley Water Conservancy District (Ben Purdue) pertaining to property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive with the amendment to the development agreement that the fencing required by City Code is fulfilled by either landscaping the parcel between the Applicant’s property and the current precast masonry fence at the time of or before development, or,",Land-Use/Zoning,4-1 Pass,Tamara Zander,Jason McGuire,Tamara Zander,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,1,"Council Member Harris motioned to adjourn the September 2, 2025 City Council Study Meeting",Procedural/Administrative,4-0 Pass,Patrick Harris,Jason McGuire,Tamara Zander,Absent,minutes/2025/2025-09-01/2025-09-02_city-council-study-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-42, Amending the Future Land Use Plan Map of the General Plan of the City of South Jordan from Stable Neighborhood (SN) to Economic Center (EC) on property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive; Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-42, Amending the Future Land Use Plan Map of the General Plan of the City of South Jordan from Stable Neighborhood (SN) to Economic Center (EC) on property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive; Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-42, Amending the Future Land Use Plan Map of the General Plan of the City of South Jordan from Stable Neighborhood (SN) to Economic Center (EC) on property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive; Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Tamara Zander,Kathie Johnson,Kathie Johnson,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-42, Amending the Future Land Use Plan Map of the General Plan of the City of South Jordan from Stable Neighborhood (SN) to Economic Center (EC) on property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive; Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Nay,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-42, Amending the Future Land Use Plan Map of the General Plan of the City of South Jordan from Stable Neighborhood (SN) to Economic Center (EC) on property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive; Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Tamara Zander,Kathie Johnson,Tamara Zander,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Zoning Ordinance 2025-06-Z, Rezoning property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive from R-2.5 (Single-Family Residential) & A-5 (Agricultural) Zones to P-O (Professional Office) Zone. Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Jason McGuire,Tamara Zander,Don Shelton,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Zoning Ordinance 2025-06-Z, Rezoning property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive from R-2.5 (Single-Family Residential) & A-5 (Agricultural) Zones to P-O (Professional Office) Zone. Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Jason McGuire,Tamara Zander,Jason McGuire,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Zoning Ordinance 2025-06-Z, Rezoning property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive from R-2.5 (Single-Family Residential) & A-5 (Agricultural) Zones to P-O (Professional Office) Zone. Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Jason McGuire,Tamara Zander,Kathie Johnson,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Zoning Ordinance 2025-06-Z, Rezoning property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive from R-2.5 (Single-Family Residential) & A-5 (Agricultural) Zones to P-O (Professional Office) Zone. Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Jason McGuire,Tamara Zander,Patrick Harris,Nay,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Zoning Ordinance 2025-06-Z, Rezoning property located at 9828 S. Temple Drive, 9822 S. Temple Drive, and 9816 S. Temple Drive from R-2.5 (Single-Family Residential) & A-5 (Agricultural) Zones to P-O (Professional Office) Zone. Shea Bess & Ben Purdue (Applicants)",Land-Use/Zoning,4-1 Pass,Jason McGuire,Tamara Zander,Tamara Zander,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,4,"Council Member Harris motioned to approve Resolution R2025-38, Authorizing the City of South Jordan Mayor Pro Tempore to sign a Franchise Agreement with Enbridge Gas",Appointment,5-0 Pass,Patrick Harris,Kathie Johnson,Don Shelton,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,4,"Council Member Harris motioned to approve Resolution R2025-38, Authorizing the City of South Jordan Mayor Pro Tempore to sign a Franchise Agreement with Enbridge Gas",Appointment,5-0 Pass,Patrick Harris,Kathie Johnson,Jason McGuire,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,4,"Council Member Harris motioned to approve Resolution R2025-38, Authorizing the City of South Jordan Mayor Pro Tempore to sign a Franchise Agreement with Enbridge Gas",Appointment,5-0 Pass,Patrick Harris,Kathie Johnson,Kathie Johnson,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
2025-09-02,2025,09-02-2025 South Jordan City Council Meeting Minutes - FINAL,Council,4,"Council Member Harris motioned to approve Resolution R2025-38, Authorizing the City of South Jordan Mayor Pro Tempore to sign a Franchise Agreement with Enbridge Gas",Appointment,5-0 Pass,Patrick Harris,Kathie Johnson,Patrick Harris,Aye,minutes/2025/2025-09-01/2025-09-02_city-council-regular-meeting.md,minutes
