date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-07,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to recess into Closed Session to discuss litigation,Procedural/Administrative,3-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to recess into Closed Session to discuss litigation,Procedural/Administrative,3-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to recess into Closed Session to discuss litigation,Procedural/Administrative,3-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to recess into Closed Session to discuss litigation,Procedural/Administrative,3-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,1,Councilmember Vawdrey moved to recess into Closed Session to discuss litigation,Procedural/Administrative,3-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to accept the Letter of Intent to enter into a Purchase Agreement,Contract/Purchase,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Green,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to accept the Letter of Intent to enter into a Purchase Agreement,Contract/Purchase,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to accept the Letter of Intent to enter into a Purchase Agreement,Contract/Purchase,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to accept the Letter of Intent to enter into a Purchase Agreement,Contract/Purchase,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to accept the Letter of Intent to enter into a Purchase Agreement,Contract/Purchase,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember T. Lowery,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,4,Councilmember F. Lowry moved to approve Ordinance #1543,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,4,Councilmember F. Lowry moved to approve Ordinance #1543,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,4,Councilmember F. Lowry moved to approve Ordinance #1543,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,4,Councilmember F. Lowry moved to approve Ordinance #1543,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,4,Councilmember F. Lowry moved to approve Ordinance #1543,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember T. Lowery,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,5,Councilmember Vawdrey moved to approve Resolution #22-30,Resolution,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,5,Councilmember Vawdrey moved to approve Resolution #22-30,Resolution,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,5,Councilmember Vawdrey moved to approve Resolution #22-30,Resolution,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,5,Councilmember Vawdrey moved to approve Resolution #22-30,Resolution,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,5,Councilmember Vawdrey moved to approve Resolution #22-30,Resolution,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Absent,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,6,Councilmember F. Lowry moved to continue Ordinance #1544 to the next City Council meeting,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,6,Councilmember F. Lowry moved to continue Ordinance #1544 to the next City Council meeting,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
2022-06-07,2022,City Council Meeting,Council,6,Councilmember F. Lowry moved to continue Ordinance #1544 to the next City Council meeting,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-06-06/2022-06-07_city-council.md,minutes
