date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-05,2026,City Council Work Meeting,Council,1,"approve the Consent items 4.1, 4.2, and 4.3",Procedural/Administrative,4-0 Pass,Wood,Nair,Holdaway,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,1,"approve the Consent items 4.1, 4.2, and 4.3",Procedural/Administrative,4-0 Pass,Wood,Nair,Lauret,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,1,"approve the Consent items 4.1, 4.2, and 4.3",Procedural/Administrative,4-0 Pass,Wood,Nair,McCumber,Absent,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,1,"approve the Consent items 4.1, 4.2, and 4.3",Procedural/Administrative,4-0 Pass,Wood,Nair,Nair,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,1,"approve the Consent items 4.1, 4.2, and 4.3",Procedural/Administrative,4-0 Pass,Wood,Nair,Wood,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,2,"move items 6.3, 6.4, and 6.5 to the next agenda",Other,3-0 Pass,Wood,Nair,Holdaway,Absent,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,2,"move items 6.3, 6.4, and 6.5 to the next agenda",Other,3-0 Pass,Wood,Nair,Lauret,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,2,"move items 6.3, 6.4, and 6.5 to the next agenda",Other,3-0 Pass,Wood,Nair,McCumber,Absent,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,2,"move items 6.3, 6.4, and 6.5 to the next agenda",Other,3-0 Pass,Wood,Nair,Nair,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
2026-05-05,2026,City Council Work Meeting,Council,2,"move items 6.3, 6.4, and 6.5 to the next agenda",Other,3-0 Pass,Wood,Nair,Wood,Aye,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-work-meeting.md,minutes
