date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-11-12,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Tawnee McCay,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,3,"DENY Ordinance No. 24-21 – Page | 11 Minutes – City Council Meeting November 12, 2024 Development Agreement for 2682 West 13400 South, establishing requirements, standards, and parameters for development of approximately .32 acres located at 2682 West 13400 South, with zoning set to RM-6 and allowing up to three (3) attached units on that property. Councilmember Pierucci",Land-Use/Zoning,Passed unanimously,Troy McDougal,Andy Pierucci,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,3,"DENY Ordinance No. 24-21 – Page | 11 Minutes – City Council Meeting November 12, 2024 Development Agreement for 2682 West 13400 South, establishing requirements, standards, and parameters for development of approximately .32 acres located at 2682 West 13400 South, with zoning set to RM-6 and allowing up to three (3) attached units on that property. Councilmember Pierucci",Land-Use/Zoning,Passed unanimously,Troy McDougal,Andy Pierucci,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,3,"DENY Ordinance No. 24-21 – Page | 11 Minutes – City Council Meeting November 12, 2024 Development Agreement for 2682 West 13400 South, establishing requirements, standards, and parameters for development of approximately .32 acres located at 2682 West 13400 South, with zoning set to RM-6 and allowing up to three (3) attached units on that property. Councilmember Pierucci",Land-Use/Zoning,Passed unanimously,Troy McDougal,Andy Pierucci,Tawnee McCay,Recuse,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,3,"DENY Ordinance No. 24-21 – Page | 11 Minutes – City Council Meeting November 12, 2024 Development Agreement for 2682 West 13400 South, establishing requirements, standards, and parameters for development of approximately .32 acres located at 2682 West 13400 South, with zoning set to RM-6 and allowing up to three (3) attached units on that property. Councilmember Pierucci",Land-Use/Zoning,Passed unanimously,Troy McDougal,Andy Pierucci,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,3,"DENY Ordinance No. 24-21 – Page | 11 Minutes – City Council Meeting November 12, 2024 Development Agreement for 2682 West 13400 South, establishing requirements, standards, and parameters for development of approximately .32 acres located at 2682 West 13400 South, with zoning set to RM-6 and allowing up to three (3) attached units on that property. Councilmember Pierucci",Land-Use/Zoning,Passed unanimously,Troy McDougal,Andy Pierucci,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 24-22 – Amending Section 18.225.020(h), Accessory Structures General Standards, utilizing the Page | 12 Minutes – City Council Meeting November 12, 2024 alternative amendment as previously discussed with the Council, not the Planning Commission recommendation. Councilmember McDougal",Ordinance,Passed,Andy Pierucci,Troy McDougal,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 24-22 – Amending Section 18.225.020(h), Accessory Structures General Standards, utilizing the Page | 12 Minutes – City Council Meeting November 12, 2024 alternative amendment as previously discussed with the Council, not the Planning Commission recommendation. Councilmember McDougal",Ordinance,Passed,Andy Pierucci,Troy McDougal,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 24-22 – Amending Section 18.225.020(h), Accessory Structures General Standards, utilizing the Page | 12 Minutes – City Council Meeting November 12, 2024 alternative amendment as previously discussed with the Council, not the Planning Commission recommendation. Councilmember McDougal",Ordinance,Passed,Andy Pierucci,Troy McDougal,Tawnee McCay,Nay,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 24-22 – Amending Section 18.225.020(h), Accessory Structures General Standards, utilizing the Page | 12 Minutes – City Council Meeting November 12, 2024 alternative amendment as previously discussed with the Council, not the Planning Commission recommendation. Councilmember McDougal",Ordinance,Passed,Andy Pierucci,Troy McDougal,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,4,"adopt Ordinance No. 24-22 – Amending Section 18.225.020(h), Accessory Structures General Standards, utilizing the Page | 12 Minutes – City Council Meeting November 12, 2024 alternative amendment as previously discussed with the Council, not the Planning Commission recommendation. Councilmember McDougal",Ordinance,Passed,Andy Pierucci,Troy McDougal,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 24-23 – Amending Riverton City Code, Section 2.95.060 Organizations, Actions, and Recommendations of the Planning Commission with the change that we include the language that states that any member of the Commission may also make a concurring or dissenting recommendation. Councilmember McCay",Ordinance,Passed unanimously,Tish Buroker,Tawnee McCay,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 24-23 – Amending Riverton City Code, Section 2.95.060 Organizations, Actions, and Recommendations of the Planning Commission with the change that we include the language that states that any member of the Commission may also make a concurring or dissenting recommendation. Councilmember McCay",Ordinance,Passed unanimously,Tish Buroker,Tawnee McCay,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 24-23 – Amending Riverton City Code, Section 2.95.060 Organizations, Actions, and Recommendations of the Planning Commission with the change that we include the language that states that any member of the Commission may also make a concurring or dissenting recommendation. Councilmember McCay",Ordinance,Passed unanimously,Tish Buroker,Tawnee McCay,Tawnee McCay,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 24-23 – Amending Riverton City Code, Section 2.95.060 Organizations, Actions, and Recommendations of the Planning Commission with the change that we include the language that states that any member of the Commission may also make a concurring or dissenting recommendation. Councilmember McCay",Ordinance,Passed unanimously,Tish Buroker,Tawnee McCay,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,5,"adopt Ordinance No. 24-23 – Amending Riverton City Code, Section 2.95.060 Organizations, Actions, and Recommendations of the Planning Commission with the change that we include the language that states that any member of the Commission may also make a concurring or dissenting recommendation. Councilmember McCay",Ordinance,Passed unanimously,Tish Buroker,Tawnee McCay,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,6,"approve Ordinance No. 24-24 – Adopting Riverton City Code Title 2, Chapter 130, Sections 010 to 070 [Riverton City Youth Council] with any references to August changed to May, any references to September changed to June, and in Section 2.130.030, paragraph (3) after the officers are listed, strike remaining language and replace with “the appointment process of said officers shall be determined by the bylaws.” Councilmember Pierucci",Appointment,Passed,Troy McDougal,Andy Pierucci,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,6,"approve Ordinance No. 24-24 – Adopting Riverton City Code Title 2, Chapter 130, Sections 010 to 070 [Riverton City Youth Council] with any references to August changed to May, any references to September changed to June, and in Section 2.130.030, paragraph (3) after the officers are listed, strike remaining language and replace with “the appointment process of said officers shall be determined by the bylaws.” Councilmember Pierucci",Appointment,Passed,Troy McDougal,Andy Pierucci,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,6,"approve Ordinance No. 24-24 – Adopting Riverton City Code Title 2, Chapter 130, Sections 010 to 070 [Riverton City Youth Council] with any references to August changed to May, any references to September changed to June, and in Section 2.130.030, paragraph (3) after the officers are listed, strike remaining language and replace with “the appointment process of said officers shall be determined by the bylaws.” Councilmember Pierucci",Appointment,Passed,Troy McDougal,Andy Pierucci,Tawnee McCay,Nay,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,6,"approve Ordinance No. 24-24 – Adopting Riverton City Code Title 2, Chapter 130, Sections 010 to 070 [Riverton City Youth Council] with any references to August changed to May, any references to September changed to June, and in Section 2.130.030, paragraph (3) after the officers are listed, strike remaining language and replace with “the appointment process of said officers shall be determined by the bylaws.” Councilmember Pierucci",Appointment,Passed,Troy McDougal,Andy Pierucci,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,6,"approve Ordinance No. 24-24 – Adopting Riverton City Code Title 2, Chapter 130, Sections 010 to 070 [Riverton City Youth Council] with any references to August changed to May, any references to September changed to June, and in Section 2.130.030, paragraph (3) after the officers are listed, strike remaining language and replace with “the appointment process of said officers shall be determined by the bylaws.” Councilmember Pierucci",Appointment,Passed,Troy McDougal,Andy Pierucci,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,7,"approve Ordinance No. 24-25 – Amending Riverton City Code Title 5, Chapter 30, Sections 010 to 140; Renumbering Same to Title 9, Chapter 35, Sections 010 to 140; and Amending Provisions Related to Administration Fees and Penalties [City Alarm Code]. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Andy Pierucci,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,7,"approve Ordinance No. 24-25 – Amending Riverton City Code Title 5, Chapter 30, Sections 010 to 140; Renumbering Same to Title 9, Chapter 35, Sections 010 to 140; and Amending Provisions Related to Administration Fees and Penalties [City Alarm Code]. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Spencer Haymond,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,7,"approve Ordinance No. 24-25 – Amending Riverton City Code Title 5, Chapter 30, Sections 010 to 140; Renumbering Same to Title 9, Chapter 35, Sections 010 to 140; and Amending Provisions Related to Administration Fees and Penalties [City Alarm Code]. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,7,"approve Ordinance No. 24-25 – Amending Riverton City Code Title 5, Chapter 30, Sections 010 to 140; Renumbering Same to Title 9, Chapter 35, Sections 010 to 140; and Amending Provisions Related to Administration Fees and Penalties [City Alarm Code]. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,7,"approve Ordinance No. 24-25 – Amending Riverton City Code Title 5, Chapter 30, Sections 010 to 140; Renumbering Same to Title 9, Chapter 35, Sections 010 to 140; and Amending Provisions Related to Administration Fees and Penalties [City Alarm Code]. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
2024-11-12,2024,Riverton City Council Meeting,Council,8,adjourn the City Council meeting. Councilmember McCay,Procedural/Administrative,Passed unanimously,Andy Pierucci,Tawnee McCay,,,minutes/2024/2024-11-11/2024-11-12_city-council.md,minutes
