date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-05-12,2026,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held April 28, 2026",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Lars Nordfelt,,,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Cindy Wood,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Karen Lang,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Lars Nordfelt,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Scott Harmon,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Tom Huynh,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,2,to approve Ordinance 26-16,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,William Whetstone,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Cindy Wood,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Don Christensen,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Karen Lang,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Lars Nordfelt,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Scott Harmon,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Tom Huynh,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Regular Meeting,Council,3,to approve all items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,William Whetstone,William Whetstone,Aye,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
2026-05-12,2026,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held April 28, 2026",Procedural/Administrative,Voice vote - all in favor,William Whetstone,Don Christensen,,,minutes/2026/2026-05-11/2026-05-12_council-study-meeting.md
