date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-01-05,2021,City Council Meeting,Council,1,"MOVED TO REARRANGE THE AGENDA TO MOVE TO ITEM 9A REGARDING PROPOSED JOINT RESOLUTION 2021-1 AT THIS POINT IN THE AGENDA. VICE CHAm BLAffi SECONDED THE MOTION,",Resolution,Voice Pass,,,,,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,2,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A joint resolution of the Ogden City Council and Mayor Michael P. Caldwell committing to the principles, actions, and goals of the Utah Compact on Racial Equity, Diversity, and Inclusion.""]",Resolution,7-0 Pass,,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,3,"MOVED TO ACCEPT THE FY2020 AUDIT REPORT FOR REVIEW. MOTION WAS SECONDED BY WHITE,",Other,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,4,"MOVED TO ACCEPT THE FY2020 CAFR FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Other,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,5,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 19, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,6-0 Pass,,Ben Nadolski,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
2021-01-05,2021,City Council Meeting,Council,5,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JANUARY 19, 2021, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,6-0 Pass,,Ben Nadolski,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
