date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-04,2023,Logan City Council Meeting,Council,1,"approve the March 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,1,"approve the March 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,1,"approve the March 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,1,"approve the March 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,1,"approve the March 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,2,approve and renew the CacheARTS Local Arts Agency Designation,Other,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,2,approve and renew the CacheARTS Local Arts Agency Designation,Other,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,2,approve and renew the CacheARTS Local Arts Agency Designation,Other,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,2,approve and renew the CacheARTS Local Arts Agency Designation,Other,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,2,approve and renew the CacheARTS Local Arts Agency Designation,Other,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,3,approve Resolution 23-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,3,approve Resolution 23-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,3,approve Resolution 23-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,3,approve Resolution 23-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,3,approve Resolution 23-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,4,approve Resolution 23-06 as presented,Budget Amendment,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,4,approve Resolution 23-06 as presented,Budget Amendment,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,4,approve Resolution 23-06 as presented,Budget Amendment,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,4,approve Resolution 23-06 as presented,Budget Amendment,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
2023-04-04,2023,Logan City Council Meeting,Council,4,approve Resolution 23-06 as presented,Budget Amendment,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md
