date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Sharla Bynum,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,LeAnne Huff,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Nick Mitchell,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Natalie Pinkney,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Corey Thomas,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Clarissa Williams,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Corey Thomas,Clarissa Williams,Paul Sanchez,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,2,"Appointment of Judicial Nominating Committee Members — motion to approve City Attorney, Josh Collins, as one of the committee members",Appointment,6-1 Pass,Sharla Bynum,Clarissa Williams,Sharla Bynum,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,2,"Appointment of Judicial Nominating Committee Members — motion to approve City Attorney, Josh Collins, as one of the committee members",Appointment,6-1 Pass,Sharla Bynum,Clarissa Williams,LeAnne Huff,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
2024-09-25,2024,Council RC Meeting 2024-09-25,Council,2,"Appointment of Judicial Nominating Committee Members — motion to approve City Attorney, Josh Collins, as one of the committee members",Appointment,6-1 Pass,Sharla Bynum,Clarissa Williams,Nick Mitchell,Aye,minutes/2024/2024-09-23/2024-09-25_council_RC.md,agendacenter_minutes
