date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-28,2026,City Council Regular Meeting,Council,1,temporarily recess the City Council work meeting to convene in the general session at 7:02 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Matt Basham,,,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, and pending, or reasonable imminent litigation, as provided by Utah Code Annotated §52-4-205 at 10:23 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Jared Henderson,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, and pending, or reasonable imminent litigation, as provided by Utah Code Annotated §52-4-205 at 10:23 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Lorin Palmer,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, and pending, or reasonable imminent litigation, as provided by Utah Code Annotated §52-4-205 at 10:23 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Matt Basham,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, and pending, or reasonable imminent litigation, as provided by Utah Code Annotated §52-4-205 at 10:23 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Teddy Hodges,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, and pending, or reasonable imminent litigation, as provided by Utah Code Annotated §52-4-205 at 10:23 p.m",Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Terrah Anderson,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,3,adjourn the City Council work meeting at 11:12 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Matt Basham,,,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Jared Henderson,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Lorin Palmer,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Matt Basham,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Teddy Hodges,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Matt Basham,Terrah Anderson,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,5,"approve Ordinance 2026-02, amending Herriman City Code Chapter 10-27 to include standards for the CF Commercial Flex Zone and modify standards for illuminated signs",Land-Use/Zoning,The motion passed unanimously,Matt Basham,Terrah Anderson,Jared Henderson,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
2026-01-28,2026,City Council Regular Meeting,Council,5,"approve Ordinance 2026-02, amending Herriman City Code Chapter 10-27 to include standards for the CF Commercial Flex Zone and modify standards for illuminated signs",Land-Use/Zoning,The motion passed unanimously,Matt Basham,Terrah Anderson,Lorin Palmer,Aye,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
