date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-25,2024,City Council Regular Meeting,Council,1,"Council Member Hull, seconded by Council Member Sudbury, moved to adjust the agenda as stated",Other,Unanimous Pass,Trish Hull,Mick Sudbury,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,2,"Council Member Hull made a motion to move to a six-member council form of government, with five council members and an elected mayor at large, not a strong mayor form of government",Procedural/Administrative,Died (no second),Trish Hull,,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,3,"Council Member Prokopis made a motion to stay a five-member Council, with four districts and one mayor elected at large",Other,Died (no second),Steve Prokopis,,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Audrey Pierce,Mick Sudbury,Audrey Pierce,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Audrey Pierce,Mick Sudbury,Eric Barney,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Audrey Pierce,Mick Sudbury,Mick Sudbury,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Audrey Pierce,Mick Sudbury,Steve Prokopis,Nay,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Audrey Pierce,Mick Sudbury,Trish Hull,Nay,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Trish Hull,Audrey Pierce,Audrey Pierce,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Trish Hull,Audrey Pierce,Eric Barney,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Trish Hull,Audrey Pierce,Mick Sudbury,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Trish Hull,Audrey Pierce,Steve Prokopis,Nay,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Trish Hull,Audrey Pierce,Trish Hull,Aye,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,6,"Council Member Pierce, seconded by Council Member Hull, made a motion to approve the following Ordinance No. 2024-O-05",Ordinance,Unanimous Pass,Audrey Pierce,Trish Hull,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,7,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve the following Resolution No. 2024-06-01",Resolution,Unanimous Pass,Mick Sudbury,Trish Hull,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,8,"Council Member Hull, seconded by Council Member Sudbury, made a motion to approve the following Resolution No. 2024-06-02",Resolution,Unanimous Pass,Trish Hull,Mick Sudbury,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,9,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to approve the following Ordinance No. 2024-0-06",Ordinance,Unanimous Pass,Audrey Pierce,Mick Sudbury,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,10,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the logo with the pickaxes",Other,Unanimous Pass,Trish Hull,Steve Prokopis,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,11,"Council Member Hull, seconded by Council Member Sudbury, moved to approve the name “Magna City” as the name of Magna City and adopt Ordinance 2024-0-07",Ordinance,Unanimous Pass,Trish Hull,Mick Sudbury,,,minutes/2024/2024-06-25_council_37.md,minutes
2024-06-25,2024,City Council Regular Meeting,Council,12,"Council Member Hull, seconded by Council Member Pierce, made a motion to approve the beer policy as presented",Other,3-2 Pass,Trish Hull,Audrey Pierce,Mick Sudbury,Nay,minutes/2024/2024-06-25_council_37.md,minutes
