date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-11-19,2024,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
2024-11-19,2024,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Public Hearing Action,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
2024-11-19,2024,City Council Meeting,Council,3,"MOVED THE MEETING ADJOURN AT 6:56 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,1,"MOVED TO ACCEPT SUBSTITUTE RESOLUTION 2024-8. BOARD MEMBER HYER SECONDED THE MOTION, ALL VOTED IN FAVOR.",Resolution,Recorded,,Richard A. Hyer,,,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Richard A. Hyer,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Richard A. Hyer,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Richard A. Hyer,Bart E. Blair,Marcia L. White,Nay,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Richard A. Hyer,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
2024-11-19,2024,Redevelopment Agency Meeting,RDA,3,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER GRAF, RESOLUTION 2024-9 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Transfer and Development Agreement with Parkway Group, LLC for the redevelopments of land located at approximately 1820 Washington Boulevard, Ogden, Utah.""]",Resolution,5-0 Pass,Richard A. Hyer,Dave Graf,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
