date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Mark Hales,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,2,"Dave Kallas moved to approve Ordinance 2020-23, adopting an amended Impact Fee Facility Plan and Impact Fee Analysis",Ordinance,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,2,"Dave Kallas moved to approve Ordinance 2020-23, adopting an amended Impact Fee Facility Plan and Impact Fee Analysis",Ordinance,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,2,"Dave Kallas moved to approve Ordinance 2020-23, adopting an amended Impact Fee Facility Plan and Impact Fee Analysis",Ordinance,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,2,"Dave Kallas moved to approve Ordinance 2020-23, adopting an amended Impact Fee Facility Plan and Impact Fee Analysis",Ordinance,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,2,"Dave Kallas moved to approve Ordinance 2020-23, adopting an amended Impact Fee Facility Plan and Impact Fee Analysis",Ordinance,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Ordinance 2020-24, a City-initiated text amendment application to amend Section 11.90.030.060 of the Bluffdale City Land Use Ordinance, revising the setback requirements in Heavy Commercial (HC) Zone",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Ordinance 2020-24, a City-initiated text amendment application to amend Section 11.90.030.060 of the Bluffdale City Land Use Ordinance, revising the setback requirements in Heavy Commercial (HC) Zone",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Ordinance 2020-24, a City-initiated text amendment application to amend Section 11.90.030.060 of the Bluffdale City Land Use Ordinance, revising the setback requirements in Heavy Commercial (HC) Zone",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Ordinance 2020-24, a City-initiated text amendment application to amend Section 11.90.030.060 of the Bluffdale City Land Use Ordinance, revising the setback requirements in Heavy Commercial (HC) Zone",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,3,"Wendy Aston moved to approve Ordinance 2020-24, a City-initiated text amendment application to amend Section 11.90.030.060 of the Bluffdale City Land Use Ordinance, revising the setback requirements in Heavy Commercial (HC) Zone",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Mark Hales,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve Ordinance 2020-25, to amend the City Engineering standards and specifications regarding street sign requirements",Ordinance,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve Ordinance 2020-25, to amend the City Engineering standards and specifications regarding street sign requirements",Ordinance,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve Ordinance 2020-25, to amend the City Engineering standards and specifications regarding street sign requirements",Ordinance,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve Ordinance 2020-25, to amend the City Engineering standards and specifications regarding street sign requirements",Ordinance,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to approve Ordinance 2020-25, to amend the City Engineering standards and specifications regarding street sign requirements",Ordinance,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,5,Jeff Gaston moved to take a five-minute recess,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,5,Jeff Gaston moved to take a five-minute recess,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,5,Jeff Gaston moved to take a five-minute recess,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,5,Jeff Gaston moved to take a five-minute recess,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,5,Jeff Gaston moved to take a five-minute recess,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,Mark Hales,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve Resolution No. 2020-54, providing notice of a pending ordinance to amend City requirements for commercial site, building, and landscaping design by creating a Commercial Gateway Design Overlay (CGDOZ) Zone along 2700 West; by designating restricted construction types within the General Commercial (GC-1) Zone, and by updating the City’s site and building design standards",Land-Use/Zoning,The motion passed 4-to-1,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve Resolution No. 2020-54, providing notice of a pending ordinance to amend City requirements for commercial site, building, and landscaping design by creating a Commercial Gateway Design Overlay (CGDOZ) Zone along 2700 West; by designating restricted construction types within the General Commercial (GC-1) Zone, and by updating the City’s site and building design standards",Land-Use/Zoning,The motion passed 4-to-1,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve Resolution No. 2020-54, providing notice of a pending ordinance to amend City requirements for commercial site, building, and landscaping design by creating a Commercial Gateway Design Overlay (CGDOZ) Zone along 2700 West; by designating restricted construction types within the General Commercial (GC-1) Zone, and by updating the City’s site and building design standards",Land-Use/Zoning,The motion passed 4-to-1,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve Resolution No. 2020-54, providing notice of a pending ordinance to amend City requirements for commercial site, building, and landscaping design by creating a Commercial Gateway Design Overlay (CGDOZ) Zone along 2700 West; by designating restricted construction types within the General Commercial (GC-1) Zone, and by updating the City’s site and building design standards",Land-Use/Zoning,The motion passed 4-to-1,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-10-26/council_2020-10-28_824.md
2020-10-28,2020,"2020, AMENDED City Council Regular Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve Resolution No. 2020-54, providing notice of a pending ordinance to amend City requirements for commercial site, building, and landscaping design by creating a Commercial Gateway Design Overlay (CGDOZ) Zone along 2700 West; by designating restricted construction types within the General Commercial (GC-1) Zone, and by updating the City’s site and building design standards",Land-Use/Zoning,The motion passed 4-to-1,Dave Kallas,,Mark Hales,Nay,minutes/2020/2020-10-26/council_2020-10-28_824.md
