date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-20,2021,City Council Meeting,Council,1,moved appoint Andrea Sorensen to the City of Taylorsville Parks and Recreation Committee,Appointment,4-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,1,moved appoint Andrea Sorensen to the City of Taylorsville Parks and Recreation Committee,Appointment,4-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,1,moved appoint Andrea Sorensen to the City of Taylorsville Parks and Recreation Committee,Appointment,4-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,1,moved appoint Andrea Sorensen to the City of Taylorsville Parks and Recreation Committee,Appointment,4-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,2,"moved approve the minutes of October 6, 2021 as presented",Procedural/Administrative,4-0 Pass,Anna Barbieri,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,2,"moved approve the minutes of October 6, 2021 as presented",Procedural/Administrative,4-0 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,2,"moved approve the minutes of October 6, 2021 as presented",Procedural/Administrative,4-0 Pass,Anna Barbieri,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,2,"moved approve the minutes of October 6, 2021 as presented",Procedural/Administrative,4-0 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,3,"moved adopt Ordinance No. 21-15, amending Taylorsville Municipal Code Chapter 5.76: Rental Dwelling Units to include Section 5.76.130: Accessory Dwelling Units",Ordinance,4-0 Pass,Ernest Burgess,Anna Barbieri,Meredith Harker,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,3,"moved adopt Ordinance No. 21-15, amending Taylorsville Municipal Code Chapter 5.76: Rental Dwelling Units to include Section 5.76.130: Accessory Dwelling Units",Ordinance,4-0 Pass,Ernest Burgess,Anna Barbieri,Anna Barbieri,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,3,"moved adopt Ordinance No. 21-15, amending Taylorsville Municipal Code Chapter 5.76: Rental Dwelling Units to include Section 5.76.130: Accessory Dwelling Units",Ordinance,4-0 Pass,Ernest Burgess,Anna Barbieri,Curt Cochran,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,3,"moved adopt Ordinance No. 21-15, amending Taylorsville Municipal Code Chapter 5.76: Rental Dwelling Units to include Section 5.76.130: Accessory Dwelling Units",Ordinance,4-0 Pass,Ernest Burgess,Anna Barbieri,Ernest Burgess,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,4,"moved adopt Ordinance No. 21-16, amending Taylorsville Municipal Code Section 9.61.080, Hours of Use of Parks",Ordinance,4-0 Pass,Anna Barbieri,Meredith Harker,Ernest Burgess,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,4,"moved adopt Ordinance No. 21-16, amending Taylorsville Municipal Code Section 9.61.080, Hours of Use of Parks",Ordinance,4-0 Pass,Anna Barbieri,Meredith Harker,Meredith Harker,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,4,"moved adopt Ordinance No. 21-16, amending Taylorsville Municipal Code Section 9.61.080, Hours of Use of Parks",Ordinance,4-0 Pass,Anna Barbieri,Meredith Harker,Curt Cochran,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,4,"moved adopt Ordinance No. 21-16, amending Taylorsville Municipal Code Section 9.61.080, Hours of Use of Parks",Ordinance,4-0 Pass,Anna Barbieri,Meredith Harker,Anna Barbieri,Aye,minutes/2021/2021-10-18/2021-10-20_city-council.md
2021-10-20,2021,City Council Meeting,Council,5,moved adjourn,Procedural/Administrative,Unanimous Pass,Ernest Burgess,Meredith Harker,,,minutes/2021/2021-10-18/2021-10-20_city-council.md
