date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-21,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Bryant Brown,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Bryant Brown,Heidi Robinson,Quinn Sperry,Absent,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,2,to Table this item,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Bryant Brown,,,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,3,to Authorize Mayor Stevenson to sign a Letter of Support for the 2023 RAISE Grant Application,Grant-Funding,4-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,3,to Authorize Mayor Stevenson to sign a Letter of Support for the 2023 RAISE Grant Application,Grant-Funding,4-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,3,to Authorize Mayor Stevenson to sign a Letter of Support for the 2023 RAISE Grant Application,Grant-Funding,4-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,3,to Authorize Mayor Stevenson to sign a Letter of Support for the 2023 RAISE Grant Application,Grant-Funding,4-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,3,to Authorize Mayor Stevenson to sign a Letter of Support for the 2023 RAISE Grant Application,Grant-Funding,4-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Absent,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,4,to Approve the Fina! Subdivision located at 653 W Third Ave with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bryant Brown,Bryant Brown,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,4,to Approve the Fina! Subdivision located at 653 W Third Ave with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bryant Brown,Dustin Gettel,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,4,to Approve the Fina! Subdivision located at 653 W Third Ave with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bryant Brown,Heidi Robinson,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,4,to Approve the Fina! Subdivision located at 653 W Third Ave with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bryant Brown,Paul Glover,Aye,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,4,to Approve the Fina! Subdivision located at 653 W Third Ave with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bryant Brown,Quinn Sperry,Absent,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,5,to Table this item,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
2023-02-21,2023,City Council Regular Meeting,Council,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Bryant Brown,Dustin Gettel,,,minutes/2023/2023-02-20/2023-02-21_city-council-regular-meeting.md,minutes
