date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-07-27,2022,City Council Meeting,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Flake,Welsh,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Welsh,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Welsh,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,2,APPROVE THE MAYOR’S APPOINTMENT OF EMMA WILKIE AS THE VINEYARD YOUTH COUNCIL ADVISOR,Appointment,Carried unanimously,Welsh,Flake,Welsh,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
2022-07-27,2022,City Council Meeting,Council,3,CLOSE THE PUBLIC HEARING AT 6:19 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,minutes
