date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,accept and certify the 2025 City Of Orem,Procedural/Administrative,7-0 Pass,LaNae Millett,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,accept by resolution the FY 2025-2026 Budget,Budget Amendment,7-0 Pass,Tom Macdonald,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
2025-11-18,2025,City Council Meeting,Council,4,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council.md,minutes
