date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,1,Jeff Gaston moved to ADJOURN the City C ouncil Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Jeff Gaston,,,,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,2,Mark Hales moved to APPROVE the Minutes a nd Agenda,Procedural/Administrative,The motion passed with the unanimous consent of th e Council,Mark Hales,,,,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE the Consent Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Dave Kallas,,,,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-07 - Amending Bluffdale City Code, Sections 11.20.020, 11.350.020, 11.350.030, and 11.160.160 of the Bluffdale City Land Use Ordinances to update the standards pertaining to Public Utility Substations, with the following amendment: 1. On the Land Use Table, Public Utility Substations shall not be permitted in any residential zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-07 - Amending Bluffdale City Code, Sections 11.20.020, 11.350.020, 11.350.030, and 11.160.160 of the Bluffdale City Land Use Ordinances to update the standards pertaining to Public Utility Substations, with the following amendment: 1. On the Land Use Table, Public Utility Substations shall not be permitted in any residential zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-07 - Amending Bluffdale City Code, Sections 11.20.020, 11.350.020, 11.350.030, and 11.160.160 of the Bluffdale City Land Use Ordinances to update the standards pertaining to Public Utility Substations, with the following amendment: 1. On the Land Use Table, Public Utility Substations shall not be permitted in any residential zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-07 - Amending Bluffdale City Code, Sections 11.20.020, 11.350.020, 11.350.030, and 11.160.160 of the Bluffdale City Land Use Ordinances to update the standards pertaining to Public Utility Substations, with the following amendment: 1. On the Land Use Table, Public Utility Substations shall not be permitted in any residential zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance Number 2022-07 - Amending Bluffdale City Code, Sections 11.20.020, 11.350.020, 11.350.030, and 11.160.160 of the Bluffdale City Land Use Ordinances to update the standards pertaining to Public Utility Substations, with the following amendment: 1. On the Land Use Table, Public Utility Substations shall not be permitted in any residential zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,5,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property",Contract/Purchase,The motion passed unanimously,Mark Hales,,Wendy Aston,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,5,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property",Contract/Purchase,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,5,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property",Contract/Purchase,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,5,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property",Contract/Purchase,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,5,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property",Contract/Purchase,The motion passed unanimously,Mark Hales,,Jeff Gaston,Aye,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,6,Traci Crockett moved to ADJOURN. The motion was second by Mark Hales,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2022/2022-04-11/council_2022-04-13_1051.md
2022-04-13,2022,"2022, City Council Regular Meeting Agenda PDF",Council,7,"Mark Hales moved to go into a Closed Meeting to discuss the purchase, exchange, sale, or lease of real estate property. SECOND:",Contract/Purchase,The motion passed unanimously,Mark Hales,,,,minutes/2022/2022-04-11/council_2022-04-13_1051.md
