date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-02-09,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to discuss the character, professional competence, or physical or mental health of an individual; and to hold a strategy session to discuss the purchase, exchange, or lease of real property. Councilor Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to discuss the character, professional competence, or physical or mental health of an individual; and to hold a strategy session to discuss the purchase, exchange, or lease of real property. Councilor Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to discuss the character, professional competence, or physical or mental health of an individual; and to hold a strategy session to discuss the purchase, exchange, or lease of real property. Councilor Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to discuss the character, professional competence, or physical or mental health of an individual; and to hold a strategy session to discuss the purchase, exchange, or lease of real property. Councilor Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to discuss the character, professional competence, or physical or mental health of an individual; and to hold a strategy session to discuss the purchase, exchange, or lease of real property. Councilor Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,2,"Approve Minutes from the January 26, 2021 City Council Meeting, and the February 2, 2021 Council Budget Retreat.",Procedural/Administrative,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,2,"Approve Minutes from the January 26, 2021 City Council Meeting, and the February 2, 2021 Council Budget Retreat.",Procedural/Administrative,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,2,"Approve Minutes from the January 26, 2021 City Council Meeting, and the February 2, 2021 Council Budget Retreat.",Procedural/Administrative,5:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,2,"Approve Minutes from the January 26, 2021 City Council Meeting, and the February 2, 2021 Council Budget Retreat.",Procedural/Administrative,5:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,2,"Approve Minutes from the January 26, 2021 City Council Meeting, and the February 2, 2021 Council Budget Retreat.",Procedural/Administrative,5:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,3,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,3,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,3,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,3,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,3,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant.",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,4,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,4,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,4,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,4,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,4,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item.",Land-Use/Zoning,5:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,5,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,6,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit.",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,6,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit.",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,6,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit.",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,6,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit.",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,6,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit.",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,7,"Consideration of Ordinance #07-2021, a Development Code amendment to Chapter 12, amending the signage requirements for cannabis-related businesses. Mr. Struthers explained that recently the Hearing Examiner sided with an applicant that claimed the signage was too restrictive, so they decided to amend the Development Code to",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,7,"Consideration of Ordinance #07-2021, a Development Code amendment to Chapter 12, amending the signage requirements for cannabis-related businesses. Mr. Struthers explained that recently the Hearing Examiner sided with an applicant that claimed the signage was too restrictive, so they decided to amend the Development Code to",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
2021-02-09,2021,City Council,Council,7,"Consideration of Ordinance #07-2021, a Development Code amendment to Chapter 12, amending the signage requirements for cannabis-related businesses. Mr. Struthers explained that recently the Hearing Examiner sided with an applicant that claimed the signage was too restrictive, so they decided to amend the Development Code to",Land-Use/Zoning,5:0 Pass,Katie Koivisto,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md
